KCNS1	8
KCNS2	0
KCNS3	0
C17orf62	2
C17orf64	0
C17orf66	7
SPOP	0
MRPS36	1
SLCO2A1	6
OR2M5	8
OR2M4	10
OR2M7	20
TP53BP1	7
OR2M3	2
TP53BP2	2
THTPA	34
LOC100652824	10
DARS	156
GLRX5	25
GLRX2	41
GLRX3	0
PIH1D2	56
PIH1D3	0
PIH1D1	35
S100A11	28
S100A10	4
S100A13	4
S100A12	0
S100A14	73
PHYHIP	9
S100A16	3
CACNA2D1	4
GRK6	8
GRK7	178
GRK4	1
GRK5	0
GRK1	8
CTAG1A	0
CTAG1B	0
OSTF1	1
KLHL7	1
KLHL4	39
KLHL5	21
KLHL2	13
KLHL3	12
KLHL1	2
KLHL8	24
KLHL9	4
hsa-let-7a-2	0
hsa-let-7a-3	7
RSPH10B2	7
hsa-let-7a-1	0
MAMDC4	1
MAMDC2	11
LYG1	163
LYG2	0
TCTN2	1
TCTN3	5
TCTN1	0
TNXB	0
FATE1	54
CYP27C1	6
SERPINB10	0
SERPINB13	1
SERPINB12	3
LRMP	26
BSCL2	77
GSTT2B	0
SLC32A1	84
DDB2	91
MPV17L2	5
SYNE1	45
SYNE2	39
SYNE3	10
SYNE4	3
CAMKMT	28
RIMS3	0
ABI1	20
AVL9	6
UBQLN2	1
UBQLN3	3
UBQLN1	6
UBQLN4	0
OR8B12	13
DAPK3	73
DAPK2	1
DAPK1	0
ULK2	13
SNTA1	42
ULK1	2
ULK4	0
TNR	0
ZFPL1	2
TNF	2
UBQLNL	1
TNN	1
SATL1	1
BTN2A2	0
RNLS	4
UBL5	11
UBL7	1
STK19	5
UBL3	10
STK10	1
STK11	25
STK16	35
HCRT	2
SV2A	29
SV2C	14
SV2B	105
KRT34	0
EHF	1
GRB10	2
GRB14	9
HSD17B12	3
HSD17B13	7
GPR15	1
HSD17B11	14
GPR12	4
HSD17B14	6
CYP3A7-CYP3AP1	8
GPR19	22
GPR18	45
ARNTL	51
NPIP	0
KCNMA1	28
PCYOX1L	2
HEATR5B	0
OR14C36	0
ARNT2	0
PLXNC1	14
ZNRF4	15
ZNRF1	3
ZNRF3	20
ZNRF2	0
EFCAB9	25
hsa-mir-7978	0
MYBBP1A	4
hsa-mir-7975	0
hsa-mir-7974	130
FLNB	73
hsa-mir-7976	1
EFCAB1	0
EFCAB3	0
EFCAB2	48
TESPA1	7
GRTP1	71
LETM2	30
PRKCSH	0
RAD51AP1	7
RAD51AP2	15
SAP30BP	128
SIT1	45
CXorf27	8
CXorf21	25
CXorf23	51
CXorf22	1
PSMD9	27
PSMD8	1
PSMD5	0
PSMD4	5
PSMD7	1
PSMD6	0
PSMD1	1
PSMD3	24
PSMD2	4
RPGRIP1L	126
TIMP4	6
COPS7B	11
COPS7A	44
NAF1	89
DKK4	314
SPIRE1	0
DKK3	2
SPIRE2	0
RABGGTB	0
RABGGTA	0
CES4A	66
hsa-mir-3607	0
hsa-mir-3606	14
hsa-mir-3605	0
hsa-mir-3609	2
EBLN1	0
EBLN2	19
KLF5	2
PLBD2	6
PLBD1	2
PTAR1	0
CEP350	17
hsa-mir-3151	8
YEATS2	0
DHRS4L1	50
YEATS4	0
NonTargetingControlGuideForHuman_0348	135
CTAGE15	3
TCEANC	27
hsa-mir-3159	0
NonTargetingControlGuideForHuman_0341	0
C11orf58	42
NonTargetingControlGuideForHuman_0342	0
C11orf53	2
C11orf52	10
C11orf57	5
RAD54L2	1
USP17L28	0
GANC	1
TUBB	0
CGA	37
HDAC1	29
HDAC3	1
HDAC2	0
HDAC5	31
HDAC4	34
HDAC7	0
HDAC6	2
HDAC9	3
HDAC8	7
TMEM161A	8
TMEM161B	32
KIAA1549L	0
FILIP1	1
CDT1	8
CST8	11
CST9	0
TRAPPC11	12
TRAPPC10	5
TRAPPC13	0
TRAPPC12	23
CST2	0
CST3	13
CST1	26
CST6	0
CST7	0
CST4	13
CST5	0
PLA2R1	233
CSTA	111
CMC1	2
CMC2	14
CMC4	2
hsa-mir-6723	0
hsa-mir-6722	157
hsa-mir-6721	0
hsa-mir-6720	0
hsa-mir-6727	0
hsa-mir-6726	0
AMIGO1	0
hsa-mir-6729	21
hsa-mir-6728	22
hsa-mir-591	0
hsa-mir-590	7
hsa-mir-593	70
hsa-mir-592	0
hsa-mir-595	0
hsa-mir-597	0
hsa-mir-596	0
hsa-mir-599	0
hsa-mir-598	1
FAM86C1	0
TSKS	71
CEBPB	0
ZNF891	1
CEBPG	0
CEBPE	10
CEBPD	0
LCE5A	0
ZNF547	0
PHKB	4
ZNF546	5
ADNP2	2
CRNN	60
CTNNA1	64
CTNNA2	1
CTNNA3	4
LOC643802	0
OR5AU1	10
STXBP5L	0
SELRC1	27
DDC	6
UBAP1L	5
TOMM40	10
TM7SF3	1
TM7SF2	0
EPB41L4B	1
EPB41L4A	2
NonTargetingControlGuideForHuman_0562	0
ATP2C2	0
ATP2C1	14
HELB	0
CERS6	11
CERS4	2
CERS5	0
CERS2	79
CERS3	0
CERS1	2
TFB2M	40
NonTargetingControlGuideForHuman_0563	0
GP9	0
GP5	4
GP6	3
GP2	6
GPI	0
EXTL1	4
EXTL2	82
EXTL3	36
RGSL1	0
GPT	2
MAN1A1	41
MAN1A2	46
KRTAP20-2	0
KRTAP20-3	1
KRTAP20-1	0
HDAC11	11
LRTM1	6
LRTM2	0
IKBKG	0
SYNM	12
hsa-mir-153-2	0
hsa-mir-153-1	27
OR13J1	74
AP4B1	38
ZBP1	64
PIK3IP1	0
ZFAND2B	6
THADA	0
ZFAND2A	52
ACSF2	0
ACSF3	12
MAN2A2	23
MAN2A1	11
EDA2R	1
LCT	3
RBFOX3	1
FAM163A	1
RBFOX1	0
SLURP1	0
POLE4	1
POLE3	0
STRN	52
STRC	15
NXNL2	14
SYN2	13
SYN3	0
SYN1	0
LCNL1	0
ACCSL	1
C12orf10	7
NPY4R	2
STARD5	18
GABRB1	8
GABRB2	0
GABRB3	4
SEPP1	74
RBAK-RBAKDN	0
NLRC4	0
NLRC5	36
NLRC3	16
DYDC2	13
DYDC1	0
RAP1GAP	4
TPRG1	41
MALT1	1
COL18A1	5
OPRK1	0
DNAH14	56
DNAH10	12
PHGDH	10
DNAH12	2
LOC100505679	2
GLI2	45
SUPT20HL2	1
SUPT20HL1	5
EDN1	1
EDN3	18
EDN2	0
PTTG1IP	0
KIAA1244	1
RSPRY1	0
DKKL1	15
UBE2L6	8
OPN1MW	0
OR56A5	0
OR56A4	93
OR56A3	13
UBE2L3	13
OR56A1	20
TGFA	3
PREX2	3
PREX1	144
NonTargetingControlGuideForHuman_0164	6
NonTargetingControlGuideForHuman_0165	1
NonTargetingControlGuideForHuman_0166	1
NonTargetingControlGuideForHuman_0167	0
NonTargetingControlGuideForHuman_0160	0
NonTargetingControlGuideForHuman_0161	0
NonTargetingControlGuideForHuman_0162	23
NonTargetingControlGuideForHuman_0163	0
NonTargetingControlGuideForHuman_0168	0
NonTargetingControlGuideForHuman_0169	0
SLC14A2	0
SLC14A1	158
CNIH	0
STT3B	2
STT3A	77
NonTargetingControlGuideForHuman_0292	0
NonTargetingControlGuideForHuman_0293	0
NonTargetingControlGuideForHuman_0290	0
NonTargetingControlGuideForHuman_0291	0
NonTargetingControlGuideForHuman_0296	3
NonTargetingControlGuideForHuman_0297	0
NonTargetingControlGuideForHuman_0294	0
NonTargetingControlGuideForHuman_0295	0
NonTargetingControlGuideForHuman_0298	0
NonTargetingControlGuideForHuman_0299	34
TUBA8	3
STON2	56
OXGR1	1
SLC13A1	12
SLC13A2	1
SLC13A3	0
SLC13A4	0
SLC13A5	6
hsa-mir-98	0
hsa-mir-93	0
hsa-mir-95	0
hsa-mir-96	4
RGS16	0
RGS17	26
RGS14	23
NonTargetingControlGuideForHuman_0835	0
RGS12	13
RGS13	2
RGS10	2
RGS11	2
RGS18	0
NonTargetingControlGuideForHuman_0839	0
UTP6	3
UTP3	0
CLEC16A	0
IGFL2	61
ANKAR	28
ACACA	28
BTN2A1	46
VANGL2	0
hsa-mir-4267	1
TTLL11	15
TTLL10	0
hsa-mir-1289-1	0
IGFL4	4
ODF2L	2
LCE6A	0
PLAU	0
PLAT	8
OR10J5	0
C1orf198	61
OR10J1	2
OR10J3	40
C1orf192	17
PLAA	0
C1orf194	4
BCL6B	4
DUOXA1	143
MZT2A	0
MZT2B	0
PMM2	0
PMM1	0
ZNF709	3
ZNF708	0
ZNF703	0
ZNF701	1
ZNF700	156
ZNF707	6
ZNF706	1
ZNF704	2
ZC3H10	4
RNF114	0
RNF115	0
RNF112	14
ZC3H14	1
RNF111	0
ZC3H18	0
GRIN1	1
DHX8	12
DHX9	0
NUP98	0
XPC	27
GRINA	32
NUP93	16
hsa-mir-6879	0
hsa-mir-6878	0
hsa-mir-6877	0
hsa-mir-6876	6
hsa-mir-6875	0
hsa-mir-6874	2
RAB40C	0
RAB40B	2
RAB40A	21
hsa-mir-6870	12
GTSE1	0
MYO3A	15
MYO3B	26
NOP2	0
DENND4A	2
DENND4B	38
DENND4C	4
SWAP70	3
PHLDA1	2
PHLDA3	1
PHLDA2	3
PAMR1	20
TIPRL	57
GHDC	4
NOG	7
NOV	17
SMAD9	8
TRERF1	3
LRPAP1	16
SMAD5	0
SMAD6	67
SMAD7	1
GOLPH3L	8
SMAD1	22
SMAD2	18
SMAD3	0
MUS81	0
AMMECR1L	0
RAD21L1	2
PLRG1	0
ERICH1	48
TCEA2	95
TCEA3	15
TCEA1	0
BFAR	101
OR6P1	1
LEO1	66
MGRN1	3
DPT	4
CUEDC1	0
CUEDC2	0
RBMXL1	8
RBMXL3	0
RBMXL2	5
RHEBL1	1
CNTF	9
LOC100129216	1
PNP	2
SMKR1	12
PNN	24
HAMP	44
MR1	13
CNPY4	0
CNPY3	0
CNPY2	0
CNPY1	1
MRO	1
CHFR	0
SMDT1	0
TIGD1	1
SYPL2	3
RFX8	19
RFX4	0
RFX5	0
AVPR2	1
RFX7	13
RFX1	61
RFX2	14
RFX3	0
YDJC	10
IBA57	0
APC	0
TMEM179B	15
PDZK1	10
ADNP	14
ZNF57	17
TARS2	7
IGFBP2	1
IGFBP3	49
hsa-mir-382	2
IGFBP1	6
HBE1	17
IGFBP7	6
IGFBP4	1
IGFBP5	1
CYP2R1	20
CKLF	0
APLNR	0
CYP8B1	20
GTPBP3	0
NonTargetingControlGuideForHuman_0729	0
TXNIP	7
FAM157A	1
FAM157B	19
MECOM	13
NonTargetingControlGuideForHuman_0723	0
CLIC6	0
CLIC4	17
CLIC5	16
CLIC2	8
CLIC3	29
CLIC1	63
KIAA0020	0
SOWAHA	6
SECISBP2L	8
SOWAHC	0
SOWAHD	1
ZNF7	1
ZNF2	0
ZNF3	1
CTCFL	0
ZNF8	0
CDC5L	31
SBDS	0
FIGNL2	1
AP2A1	31
ASMTL_Y	0
AP2A2	0
MRPS18C	0
NSUN3	1
NSUN2	0
NSUN5	9
NSUN4	71
NSUN7	4
NSUN6	0
PAGR1	36
hsa-mir-3670-2	0
hsa-mir-3670-1	0
RRP7A	0
CDR2L	2
BRDT	1
PLK5	3
PLK4	55
BRD8	36
BRD9	156
BRD4	0
BRD7	1
BRD1	14
BRD2	0
BRD3	0
CH25H	19
CSF2RB	183
DMD	212
SEH1L	0
GAB4	28
GAB2	0
GAB3	4
GAB1	1
ZSCAN9	0
ZSCAN4	4
ZSCAN1	0
ZSCAN2	0
DNAJB13	1
DNAJB12	0
DNAJB11	0
PCTP	3
DNAJB14	20
SUPT20H	10
VILL	1
KRTAP24-1	1
PSD	9
OR8U8	27
OR8U1	4
AMOTL2	2
KRTAP19-2	2
KRTAP19-3	67
PPIAL4C	0
KRTAP19-1	0
KRTAP19-6	10
KRTAP19-7	43
KRTAP19-4	2
KRTAP19-5	13
KRTAP19-8	3
ATAT1	0
hsa-mir-196a-1	0
hsa-mir-196a-2	0
FAM214A	1
FAM214B	9
AKIRIN2	8
AKIRIN1	445
hsa-mir-4729	4
EREG	97
hsa-mir-4725	1
hsa-mir-4724	191
hsa-mir-4727	0
hsa-mir-4726	2
hsa-mir-4721	2
ASAP1	13
ASAP2	5
ASAP3	1
OCRL	52
HILPDA	1
KIAA1033	8
C14orf132	2
NonTargetingControlGuideForHuman_0317	0
NonTargetingControlGuideForHuman_0316	16
hsa-mir-3186	23
hsa-mir-3187	0
NonTargetingControlGuideForHuman_0313	0
NonTargetingControlGuideForHuman_0312	0
NonTargetingControlGuideForHuman_0311	0
CALCRL	2
NonTargetingControlGuideForHuman_0116	1
hsa-mir-3188	0
hsa-mir-3189	0
NonTargetingControlGuideForHuman_0319	0
NonTargetingControlGuideForHuman_0318	0
SERPINB9	10
ANKLE2	0
RHPN1	7
OLR1	1
RHPN2	4
SRRM1	7
SRRM2	1
SRRM5	1
SRRM4	11
TM2D1	1
TM2D2	112
TM2D3	3
OGFRL1	3
RSBN1	24
ARHGAP23	4
ARHGAP22	10
ARHGAP21	8
ARHGAP20	0
ARHGAP27	75
ARHGAP26	0
ARHGAP25	23
ARHGAP24	22
ARHGAP29	0
ARHGAP28	4
HHAT	0
RBFA	16
RSAD2	7
RSAD1	130
GALK1	3
IL4R	1
DYNC1LI1	11
DYNC1LI2	0
EFHC2	1
EFHC1	0
ABCG1	1
ABCG2	105
PLSCR5	69
ABCG4	50
ABCG5	2
PLSCR1	22
ABCG8	0
GADL1	70
KRTAP5-10	10
KRTAP5-11	4
AKR1B10	0
hsa-mir-2681	0
AKR1B15	37
SLA2	15
C4orf36	1
C4orf32	3
C4orf33	1
SPANXF1	50
C15orf48	19
TSNAXIP1	7
C15orf40	42
C15orf41	6
C15orf43	6
PKD2	0
PKD1	0
ZNF138	15
PRKACG	182
PRKACA	77
PRKACB	11
ZNF131	7
ZNF132	13
ZNF133	0
ZNF134	0
ZNF135	27
ZNF136	9
C20orf78	1
SPG7	0
SPRYD7	12
KCNK9	0
KCNK4	10
KCNK5	1
KCNK6	1
KCNK7	10
KCNK1	3
KCNK2	4
KCNK3	6
PPAN-P2RY11	0
SCAF11	73
NUP160	1
VWDE	7
GNA14	0
GNA15	74
GNA12	62
GNA13	3
GNA11	2
MFGE8	8
C19orf18	4
FRRS1L	44
OGDH	0
SEMG1	0
SEMG2	53
DAZL	2
DAZ3	0
DAZ2	0
DAZ1	0
DAZ4	0
C1orf131	5
ZBTB33	7
GTF2F1	38
GTF2F2	0
TMEM132E	2
TMEM132D	0
TMEM132A	10
PEG10	7
hsa-mir-4659b	0
NAIF1	6
CCL28	2
H3F3C	12
H3F3B	0
H3F3A	8
CCL21	16
CCL20	37
CCL23	42
CCL22	17
CCL25	5
CCL24	1
CCL27	12
CCL26	103
ALPK1	226
ALPK3	25
ALPK2	0
CUX1	32
CUX2	1
hsa-mir-99a	3
CSNK1A1	1
hsa-mir-99b	0
GLYATL2	0
GLYATL3	15
GLYATL1	5
RAP1B	25
RAP1A	0
OR51V1	26
CTF1	38
LDLR	3
hsa-mir-4662b	0
hsa-mir-4662a	0
UBFD1	1
ACRV1	18
MYF5	0
MYF6	0
hsa-mir-550a-3	10
hsa-mir-550a-1	0
PRKCDBP	0
OR52L1	5
GFI1B	0
MYOD1	3
TOB2	6
NonTargetingControlGuideForHuman_1000	0
SULF2	17
SULF1	6
GPR126	3
GPR124	1
GPR125	11
GPR123	0
AASDH	0
GPR128	7
NonTargetingControlGuideForHuman_0803	33
NonTargetingControlGuideForHuman_0802	0
hsa-mir-3180-3	3
NonTargetingControlGuideForHuman_0800	0
NonTargetingControlGuideForHuman_0807	0
MTERFD3	1
MTERFD2	9
MTERFD1	1
NonTargetingControlGuideForHuman_0806	0
TFG	1
HVCN1	26
RND1	0
RND2	1
RND3	0
CTNNBIP1	11
KIAA1549	24
LRRC41	25
LRRC40	72
LRRC43	9
LRRC42	0
LRRC45	23
LRRC47	12
LRRC46	0
LRRC49	7
LRRC48	6
FNDC8	1
FNDC9	3
FNDC4	1
FNDC7	0
FNDC1	4
PWWP2B	1
PWWP2A	0
NonTargetingControlGuideForHuman_0669	0
NonTargetingControlGuideForHuman_0668	0
NonTargetingControlGuideForHuman_0667	1
NonTargetingControlGuideForHuman_0666	0
NonTargetingControlGuideForHuman_0665	0
NonTargetingControlGuideForHuman_0664	0
NonTargetingControlGuideForHuman_0663	0
NonTargetingControlGuideForHuman_0662	2
NonTargetingControlGuideForHuman_0661	1
NonTargetingControlGuideForHuman_0660	1
CCDC152	27
CCDC153	0
CCDC150	6
CCDC151	1
CCDC157	0
CCDC154	0
CCDC155	97
CCDC158	5
CCDC159	16
TIMM50	34
LRRC4C	1
LRRC4B	15
TASP1	18
PCED1A	1
PCED1B	4
SPZ1	5
CNTROB	0
PALMD	0
PALM3	1
PALM2	0
OR5T1	6
OR5T3	10
OR5T2	304
MANSC1	117
MAGEA2B	0
ICMT	7
FDCSP	12
FCF1	8
ATP6V0A4	35
ATP6V0A1	2
ATP6V0A2	1
GPR98	0
GPR97	0
SMCR7L	0
PLB1	0
ACOXL	3
RPL36A-HNRNPH2	0
ITGBL1	3
hsa-mir-4771-2	1
ATP5A1	5
hsa-mir-4771-1	0
PODXL2	9
NPAT	0
LLGL2	11
LLGL1	42
ACOX2	9
ACOX3	2
ACOX1	1
RABGAP1	5
RCSD1	0
GAL3ST1	15
GAL3ST3	27
GAL3ST2	16
GAL3ST4	6
C3orf33	0
C3orf30	0
C3orf37	0
C3orf36	0
C3orf35	5
NANP	1
NANS	0
C3orf38	3
IL17REL	24
MATN1	21
MATN3	18
MATN2	4
MATN4	0
ENDOG	1
EBF4	4
EBF3	15
EBF2	43
EBF1	1
LMNA	0
BDH2	1
ENDOV	9
ENDOU	7
BDH1	4
SPG11	0
GULP1	8
IGDCC4	2
FLVCR2	26
FLVCR1	15
A3GALT2	0
GGPS1	0
NACA2	0
C9orf169	2
C9orf163	2
MARCKS	23
hsa-mir-5689	3
hsa-mir-5688	24
hsa-mir-5685	14
hsa-mir-5684	0
hsa-mir-5687	0
hsa-mir-5680	0
hsa-mir-5683	8
hsa-mir-5682	0
GALNT5	5
CGRRF1	76
TMEM109	0
TMEM108	5
NACAD	0
TMEM102	0
TMEM101	18
FOXH1	1
TMEM107	6
TMEM105	1
TMEM104	125
LOC650293	2
hsa-mir-3683	48
hsa-mir-3682	1
hsa-mir-3681	5
hsa-mir-3687	0
hsa-mir-3686	4
hsa-mir-3685	2
hsa-mir-3684	0
hsa-mir-302f	87
hsa-mir-302e	0
hsa-mir-302d	11
hsa-mir-302c	1
hsa-mir-302b	25
hsa-mir-302a	0
COIL	3
hsa-mir-1255b-2	0
hsa-mir-1255b-1	0
PDCL2	0
PDCL3	3
CCM2	4
HLTF	3
ZHX1-C8ORF76	0
KRT3	1
KRT2	23
NonTargetingControlGuideForHuman_0504	0
NonTargetingControlGuideForHuman_0505	0
NonTargetingControlGuideForHuman_0502	0
NonTargetingControlGuideForHuman_0503	0
NonTargetingControlGuideForHuman_0500	0
KRT4	0
KRT9	1
KRT8	43
DACT1	69
DACT3	12
DACT2	3
TMCC1	14
TMCC2	3
TMCC3	1
CDHR2	14
RIPK4	1
RECK	2
INSC	1
INSR	38
RUNX1T1	0
ZNF813	0
ZNF812	5
SPTBN5	35
SPTBN4	4
SPTBN2	2
SPTBN1	0
ZNF814	0
ARPC4-TTLL3	0
hsa-mir-1469	0
hsa-mir-1468	0
TFAP2A	3
TFAP2C	41
TFAP2B	12
TFAP2E	34
TFAP2D	4
CYYR1	101
SAMHD1	0
FAM149A	0
RPA4	0
RPA1	3
RPA3	3
RPA2	6
REC8	0
hsa-mir-146a	3
hsa-mir-146b	1
FAM132A	20
CHMP2B	134
PCDHGB2	3
PCDHGB1	0
CHMP2A	0
PCDHGB7	0
PCDHGB6	0
PCDHGB5	9
PCDHGB4	0
RREB1	0
TP53AIP1	4
PHC1	38
PHC3	20
PHC2	99
PIANP	1
ZNF362	2
ZNF365	0
ZNF367	5
EMC10	1
PRF1	6
H2AFV	6
H2AFX	8
H2AFY	69
H2AFZ	30
TMEM189-UBE2V1	0
H2AFJ	6
NCAPG2	1
ADRBK1	32
ADRBK2	6
DPEP3	6
NMD3	8
PRKRIR	0
BAIAP3	1
BAIAP2	2
CLUAP1	9
WBSCR27	5
VAX2	0
VAX1	0
MCOLN2	0
WBSCR28	0
SPHAR	0
FOXP4	2
POLDIP3	0
POLDIP2	1
GP1BA	2
GP1BB	182
ALDH18A1	34
NUP85	0
C1orf74	0
PPOX	5
YTHDF1	2
GLB1	10
HS3ST3A1	2
PYCARD	2
TTC40	0
DUSP28	95
DUSP21	45
DUSP22	12
DUSP23	0
DUSP26	0
DUSP27	33
YAF2	2
ODAM	51
EDIL3	0
ZGPAT	46
EIF5A2	7
UBE2D4	2
UBE2D2	3
UBE2D3	90
UBE2D1	13
MLL3	2
MLL2	1
MLL5	0
MLL4	0
EDNRA	2
EDNRB	7
SAP130	5
APOF	0
APOD	1
APOE	3
APOB	1
APOO	10
APOM	0
APOH	15
FAM104A	0
FAM104B	0
CCDC50	3
CCDC51	6
CCDC53	0
CCDC54	1
CCDC58	0
CCDC59	10
NUFIP2	8
NUFIP1	5
PREPL	8
CABP7	0
CABP5	0
CABP4	2
CABP2	0
CABP1	0
FBXO34	4
FBXO36	0
hsa-mir-3913-2	0
FBXO30	7
FBXO31	0
FBXO32	20
FBXO33	1
FLNA	0
FBXO38	0
FBXO39	0
MBOAT2	25
MBOAT1	55
MBOAT7	9
MBOAT4	25
SLC25A53	186
SLC25A52	5
SLC25A51	0
SDPR	3
UNC79	8
ALAS1	11
ALAS2	11
FICD	7
KIAA0513	49
hsa-mir-17	2
CDCA7L	9
APBA1	26
APBA3	0
APBA2	0
MORC2	14
MORC3	0
MORC1	0
MORC4	1
PTPRZ1	0
GPATCH2L	80
SSUH2	0
RAI1	0
RAI2	1
COL28A1	0
CBWD6	0
CBWD5	56
C1orf110	0
CBWD3	0
CBWD2	0
CBWD1	0
LGALS3BP	1
TTBK2	79
TTBK1	23
ZNFX1	43
MAGEF1	12
ACBD3	0
ACBD7	7
ACBD6	0
ACBD5	5
ACBD4	5
HYLS1	4
TIGIT	199
DFFA	3
DFFB	0
REV3L	1
RNF19B	1
DNAJC15	1
RNF19A	1
MRPL43	4
MRPL42	7
IPP	97
MRPL40	0
MRPL47	2
MRPL46	132
MRPL45	4
MRPL44	0
TRIP6	2
MRPL49	22
MRPL48	1
NGF	11
NGB	0
UNC93B1	86
NEK6	2
NEK7	6
NEK4	25
NEK5	0
BMF	72
NEK3	104
CCSAP	1
NEK8	0
NEK9	0
BMX	2
G0S2	0
DHPS	65
COQ10B	62
CCDC3	7
CCDC6	13
CCDC7	1
CCDC8	4
CCDC9	9
NSD1	23
STBD1	2
EID2B	0
WDHD1	27
AS3MT	0
CIB3	6
EPYC	2
OR6X1	4
KEL	27
LAGE3	5
STAB1	34
STAB2	2
PYHIN1	1
PCP2	23
LETMD1	79
TRMT2A	45
ECE2	21
ECE1	3
TRMT2B	6
IMPACT	0
EVC2	67
AURKA	0
AURKB	34
AURKC	51
WFIKKN2	2
WFIKKN1	8
OR6C75	4
OR6C74	35
ACADVL	0
OR6C70	19
NCR3LG1	9
CHN2	4
CHN1	2
CAV2	7
CAV3	13
AXL	0
CAV1	0
SARNP	0
MPC1L	4
hsa-mir-657	2
hsa-mir-654	0
hsa-mir-655	0
hsa-mir-652	0
hsa-mir-653	0
hsa-mir-650	1
hsa-mir-651	0
SKAP2	0
SKAP1	50
hsa-mir-658	0
hsa-mir-659	0
LRRC36	1
PITPNA	0
PITPNB	2
DCAF12L2	1
DCAF12L1	1
CLEC7A	23
AMN1	3
KIR3DL2	6
KIR3DL3	106
LMNB2	10
IL13RA2	2
IL13RA1	32
LMNB1	19
MRPS28	30
MRPS26	30
CD274	0
MRPS24	0
CD276	66
MRPS22	7
MRPS23	9
MRPS21	0
CCDC88B	0
PMP2	2
SVIL	46
JMJD6	6
JMJD7	0
JMJD4	0
ZHX2	3
ZHX3	7
JMJD8	0
ZHX1	3
APPL1	0
APPL2	1
MEMO1	0
KRTAP21-3	33
KRTAP21-2	1
KRTAP21-1	55
hsa-mir-6077-1	0
hsa-mir-6077-2	0
SIGMAR1	1
HS3ST6	0
HS3ST5	0
HS3ST4	4
HS3ST2	43
HS3ST1	250
DYTN	0
SVIP	2
PHOSPHO2	0
PHOSPHO1	87
OR2T10	16
OR2T11	19
OR2T12	5
ZNHIT3	16
ZNHIT2	6
ZNHIT1	1
ZNHIT6	1
NFATC2IP	7
hsa-mir-132	12
hsa-mir-137	2
hsa-mir-136	3
hsa-mir-134	0
hsa-mir-139	12
OR7G2	21
OR7G3	15
OR7G1	95
BLID	3
POR	2
CCDC166	0
FAAH2	58
ZP1	1
ZP3	4
ZP2	4
ZP4	11
TTYH1	4
TTYH2	4
TTYH3	1
STK11IP	0
SPAG11B	0
SPAG11A	0
hsa-mir-3156-1	0
hsa-mir-3156-2	0
hsa-mir-3156-3	21
OR9Q2	168
OR9Q1	28
C6orf62	12
NFS1	0
FBXL3	1
FBXL2	2
FBXL5	0
DES	1
ROBO4	16
DEK	0
MANEA	104
LRP5L	6
HTR2A	1
HTR2C	2
HTR2B	41
GBA2	2
KIAA0895	2
GBAS	46
TBPL2	0
TBPL1	9
ESAM	1
ERMN	0
ACE	0
ACD	0
ATP5S	8
ATP5J	7
ATP5I	3
ATP5H	20
ME1	1
ME3	2
ATP5L	36
ATP5B	1
ATP5E	5
ATP5D	2
hsa-let-7b	24
hsa-let-7c	2
MPZL2	5
hsa-let-7g	30
hsa-let-7d	25
hsa-let-7e	0
hsa-let-7i	1
CYP7B1	0
MET	2
CLPX	4
LALBA	4
CLPP	1
CLPS	5
LOC100507003	0
CLPB	67
FEZF1	1
FEZF2	41
SLC9A3R2	9
SLC9A3R1	0
SLC40A1	14
CLP1	0
NonTargetingControlGuideForHuman_0399	0
NonTargetingControlGuideForHuman_0398	0
NonTargetingControlGuideForHuman_0397	43
NonTargetingControlGuideForHuman_0396	156
NonTargetingControlGuideForHuman_0395	14
NonTargetingControlGuideForHuman_0394	1
NonTargetingControlGuideForHuman_0393	0
NonTargetingControlGuideForHuman_0392	0
NonTargetingControlGuideForHuman_0391	0
NonTargetingControlGuideForHuman_0390	0
CPM	1
CPO	16
CPD	8
CPE	2
CPZ	0
CPQ	4
CASS4	0
CYP46A1	4
BANK1	2
DOC2A	19
DOC2B	13
NonTargetingControlGuideForHuman_0973	1
NonTargetingControlGuideForHuman_0972	2
NonTargetingControlGuideForHuman_0971	0
NonTargetingControlGuideForHuman_0970	3
NonTargetingControlGuideForHuman_0977	0
LMTK2	119
NonTargetingControlGuideForHuman_0975	0
NonTargetingControlGuideForHuman_0974	0
NonTargetingControlGuideForHuman_0979	0
NonTargetingControlGuideForHuman_0978	0
hsa-mir-3529	0
HHIP	62
PSAP	0
GABRP	9
KRT17	0
KRT16	0
KRT15	0
KRT14	10
KRT13	15
KRT12	13
KRT10	1
GABRE	3
GABRD	1
KRT19	54
KRT18	2
ABHD17A	11
ABHD17B	7
ABHD17C	0
SLC26A6	6
NBPF9	0
NBPF8	8
PAG1	2
NBPF4	0
NBPF3	51
NBPF1	0
ZNF816-ZNF321P	0
ZFP69B	1
PKLR	0
TMEM259	111
TM9SF4	3
TM9SF1	13
TM9SF3	52
TM9SF2	0
SPATS2L	7
MEPCE	11
KCNC4	0
KCNC1	4
KCNC2	1
KCNC3	0
MFSD6L	1
NGFR	0
GRIA2	2
hsa-mir-5195	1
hsa-mir-5194	1
hsa-mir-5197	21
hsa-mir-5196	0
hsa-mir-5191	2
hsa-mir-5190	0
hsa-mir-5193	0
hsa-mir-5192	140
ACAA2	22
ACAA1	26
OR3A1	4
OR3A2	153
OR3A3	1
GRIA3	11
ARIH2	0
ARIH1	4
SUFU	10
