CHMP1B	2.92280577663
hsa-mir-320d-1	0.0
TCOF1	0.0
NSRP1	23.3824462131
SPPL3	157.831511938
OPA3	0.0
OPA1	0.0
ITGA8	5.84561155327
ITGA9	0.0
hsa-mir-4705	0.0
hsa-mir-4704	315.663023876
hsa-mir-4703	0.0
hsa-mir-4701	0.0
hsa-mir-4700	5.84561155327
ITGA1	0.0
ITGA2	8.7684173299
ITGA3	26.3052519897
ITGA4	11.6912231065
ITGA5	17.5368346598
ITGA6	2.92280577663
ITGA7	184.136763928
TRHR	0.0
UFSP1	0.0
UFSP2	2.92280577663
FAM212B	5.84561155327
FAM212A	0.0
CHST9	75.9929501925
CHST8	8.7684173299
CHST1	0.0
CHST3	0.0
CHST2	8.7684173299
CHST5	55.533309756
CHST4	52.6105039794
CHST7	20.4596404364
CHST6	0.0
ITGAX	298.126189217
BCL2A1	0.0
ITGAV	0.0
ITGAL	5.84561155327
ITGAM	81.8385617457
ITGAD	8.7684173299
SPR	242.592879461
CRLF2_Y	0.0
CRLF2_X	0.0
IGF2R	143.217483055
SLC36A4	0.0
SLC36A3	11.6912231065
CKS1B	67.2245328626
SLC36A1	0.0
ARTN	40.9192808729
ART1	49.6876982028
ART3	2.92280577663
ART5	0.0
ART4	20.4596404364
hsa-mir-3168	0.0
hsa-mir-3169	0.0
hsa-mir-3166	14.6140288832
hsa-mir-3167	0.0
hsa-mir-3164	0.0
hsa-mir-3165	46.7648924261
hsa-mir-3162	2.92280577663
hsa-mir-3163	0.0
hsa-mir-3161	29.2280577663
NonTargetingControlGuideForHuman_0339	0.0
NonTargetingControlGuideForHuman_0338	0.0
NonTargetingControlGuideForHuman_0331	0.0
NonTargetingControlGuideForHuman_0330	78.9157559691
NonTargetingControlGuideForHuman_0333	2.92280577663
NonTargetingControlGuideForHuman_0332	0.0
NonTargetingControlGuideForHuman_0335	67.2245328626
NonTargetingControlGuideForHuman_0334	17.5368346598
NonTargetingControlGuideForHuman_0337	5.84561155327
NonTargetingControlGuideForHuman_0336	2.92280577663
CRTAM	0.0
CADPS2	11.6912231065
RLF	26.3052519897
USP17L30	0.0
CRTAP	29.2280577663
ADPGK	0.0
CPEB4	0.0
CPEB1	2.92280577663
CPEB3	371.196333632
CPEB2	0.0
SRBD1	154.908706162
ABAT	400.424391399
hsa-mir-450a-1	0.0
hsa-mir-450a-2	29.2280577663
POU5F1B	0.0
PHOX2A	2.92280577663
PHOX2B	0.0
UPK2	8.7684173299
CFH	0.0
CFI	73.0701444158
ANKFY1	166.599929268
CFB	61.3789213093
CFP	172.445540821
AAAS	2.92280577663
SIDT1	43.8420866495
SIDT2	0.0
CDH24	17.5368346598
SAGE1	2.92280577663
hsa-mir-4436a	11.6912231065
AAGAB	37.9964750962
C4orf19	37.9964750962
C4orf17	23.3824462131
CDH26	14.6140288832
RFPL4AL1	17.5368346598
ABCE1	5.84561155327
hsa-mir-194-1	5.84561155327
hsa-mir-194-2	23.3824462131
hsa-mir-513c	0.0
hsa-mir-513b	102.298202182
C15orf26	93.5297848523
C15orf27	219.210433248
ZNF117	0.0
ZNF114	61.3789213093
SEZ6L	5.84561155327
hsa-mir-4707	93.5297848523
hsa-mir-4706	0.0
PRKAR2A	0.0
PRKAR2B	5.84561155327
MAGT1	2.92280577663
S1PR4	11.6912231065
ITGA2B	14.6140288832
CEPT1	0.0
PHACTR4	49.6876982028
NLGN2	67.2245328626
NLGN3	5.84561155327
PHACTR3	8.7684173299
NUP107	0.0
KRTAP2-3	0.0
KRTAP2-2	0.0
KRTAP2-1	0.0
KRTAP2-4	2.92280577663
hsa-mir-4709	5.84561155327
hsa-mir-4708	0.0
VMP1	49.6876982028
NR1D1	14.6140288832
NR1D2	55.533309756
OGFR	201.673598588
PTCH2	29.2280577663
PTCH1	14.6140288832
TIMM44	2.92280577663
RAD9B	93.5297848523
RAD9A	11.6912231065
ERGIC2	14.6140288832
ERGIC3	40.9192808729
ERGIC1	0.0
B3GAT3	710.241803722
B3GAT2	52.6105039794
B3GAT1	20.4596404364
CALM2	29.2280577663
CALM3	0.0
SPG21	239.670073684
CALM1	32.150863543
GSDMA	0.0
GSDMB	46.7648924261
GSDMC	46.7648924261
GSDMD	0.0
UPK1A	309.817412323
UPK1B	5.84561155327
DLGAP2	0.0
DLGAP3	61.3789213093
DLGAP1	0.0
DLGAP4	0.0
