CHMP1B	2.82699897097
hsa-mir-320d-1	2.82699897097
TCOF1	0.0
NSRP1	59.3669783904
SPPL3	2.82699897097
OPA3	0.0
OPA1	2.82699897097
ITGA8	2.82699897097
ITGA9	0.0
hsa-mir-4705	8.48099691292
hsa-mir-4704	28.2699897097
hsa-mir-4703	0.0
hsa-mir-4701	0.0
hsa-mir-4700	2.82699897097
ITGA1	8.48099691292
ITGA2	8.48099691292
ITGA3	192.235930026
ITGA4	14.1349948549
ITGA5	0.0
ITGA6	28.2699897097
ITGA7	22.6159917678
TRHR	16.9619938258
UFSP1	0.0
UFSP2	0.0
FAM212B	0.0
FAM212A	2.82699897097
CHST9	16.9619938258
CHST8	2.82699897097
CHST1	2.82699897097
CHST3	0.0
CHST2	1308.90052356
CHST5	33.9239876517
CHST4	0.0
CHST7	42.4049845646
CHST6	2.82699897097
ITGAX	19.7889927968
BCL2A1	0.0
ITGAV	2.82699897097
ITGAL	5.65399794194
ITGAM	0.0
ITGAD	8.48099691292
SPR	11.3079958839
CRLF2_Y	0.0
CRLF2_X	0.0
IGF2R	14.1349948549
SLC36A4	5.65399794194
SLC36A3	8.48099691292
CKS1B	0.0
SLC36A1	0.0
ARTN	0.0
ART1	8.48099691292
ART3	11.3079958839
ART5	0.0
ART4	8.48099691292
hsa-mir-3168	2.82699897097
hsa-mir-3169	2.82699897097
hsa-mir-3166	11.3079958839
hsa-mir-3167	0.0
hsa-mir-3164	16.9619938258
hsa-mir-3165	0.0
hsa-mir-3162	0.0
hsa-mir-3163	0.0
hsa-mir-3161	5.65399794194
NonTargetingControlGuideForHuman_0339	0.0
NonTargetingControlGuideForHuman_0338	0.0
NonTargetingControlGuideForHuman_0331	0.0
NonTargetingControlGuideForHuman_0330	5.65399794194
NonTargetingControlGuideForHuman_0333	675.652754062
NonTargetingControlGuideForHuman_0332	0.0
NonTargetingControlGuideForHuman_0335	8.48099691292
NonTargetingControlGuideForHuman_0334	33.9239876517
NonTargetingControlGuideForHuman_0337	0.0
NonTargetingControlGuideForHuman_0336	0.0
CRTAM	11.3079958839
CADPS2	0.0
RLF	11.3079958839
USP17L30	0.0
CRTAP	11.3079958839
ADPGK	0.0
CPEB4	0.0
CPEB1	11.3079958839
CPEB3	5.65399794194
CPEB2	16.9619938258
