PRAMEF16	4
PRAMEF17	0
PRAMEF15	0
PRAMEF12	5
PRAMEF13	0
PRAMEF10	1
PRAMEF11	2
NHLH1	8
EME1	1
EME2	0
DUOX1	4
DUOX2	15
PCNXL3	77
PCNXL2	1
SULT1C4	12
ECH1	6
NonTargetingControlGuideForHuman_0218	0
NonTargetingControlGuideForHuman_0219	0
NonTargetingControlGuideForHuman_0212	0
NonTargetingControlGuideForHuman_0213	0
NonTargetingControlGuideForHuman_0210	0
NonTargetingControlGuideForHuman_0211	0
NonTargetingControlGuideForHuman_0216	0
NonTargetingControlGuideForHuman_0217	0
NonTargetingControlGuideForHuman_0214	0
NonTargetingControlGuideForHuman_0215	0
CDHR1	14
MOGS	5
CDHR3	6
CDHR4	4
CDHR5	0
C6orf170	0
HARS	17
RAB22A	9
C19orf80	36
C19orf81	9
C19orf82	0
hsa-mir-2467	0
SALL4	4
SALL1	2
SALL3	2
SALL2	0
CYP1A1	5
CYP1A2	1
C5orf38	12
C5orf34	0
C5orf30	2
B9D1	2
FIS1	6
ZMIZ2	2
ZMIZ1	4
SWSAP1	0
OR5H15	2
OR5H14	1
GLTSCR1	86
GLTSCR2	1
CYP2A7	2
CYP2A6	53
OR7E24	307
PCP4	5
RNFT2	15
RNFT1	4
HBP1	5
OR10R2	1
ELOF1	0
MFHAS1	4
DHX16	1
IFLTD1	14
DHX15	9
LEPROT	4
DGCR8	18
DGCR2	11
DGCR6	4
ZNF783	77
ZNF782	4
ZNF781	15
ZNF787	3
ZNF786	2
ZNF785	0
ZNF784	12888
ZNF789	0
RPP40	14
PYY	6
SMIM22	6
SMIM20	5
SMIM21	14
PMEL	5
OR11L1	13
ADAMDEC1	2
CCR5	0
RHOT2	1
DCLK1	9
DCLK3	57
DCLK2	0
NOX1	4
NOX3	2
NOX5	1
NOX4	2
PGS1	4
KAL1	0
UBE3B	4
UBE3C	4
UBE3A	1
UBE3D	5
MTRF1	19
MTFR1	21
MTFR2	7
GET4	0
GLOD5	177
GLOD4	6
GCH1	6
NAA20	3
NAA25	2
CNKSR1	2
CNKSR3	0
CNKSR2	3
QDPR	0
TBC1D19	3
TBC1D12	4
TBC1D13	6
TBC1D16	1
TBC1D17	8
TBC1D14	12
TBC1D15	2
AUTS2	5
ZBED2	3
HSPA1B	0
HSPA1A	4
IKBKAP	10
PF4	1
BNIP3L	1
CACTIN	37
HSPA1L	9
ATP7A	5
hsa-mir-890	1
ATP7B	4
PTGIS	14
PTGIR	1
CLTCL1	5
ANKRD61	6
ANKRD66	4
ANKRD65	8
HSPA13	5
HSPA14	0
MXI1	9
SLC4A1AP	5
DXO	0
SCFD1	64
SCFD2	3
MYPOP	20
FAM222A	5
GCOM1	0
FAM222B	4
MEN1	131
CPSF4L	4
KRT222	3
OTUD7A	4
CTAGE9	4
OTUD7B	9
CTAGE1	15
CTAGE4	12
CTAGE5	2
CTAGE6	0
OR2L3	1
CRTAC1	7
MOCS3	9
TTI2	7
TTI1	0
MOCS2	7
NonTargetingControlGuideForHuman_0492	0
AHR	7
GML	3
KCTD11	11
STK38L	1
QSOX2	1
QSOX1	0
PKHD1L1	3
TADA2A	5
TADA2B	3
PSMB4	0
NR2C2AP	9
hsa-mir-30a	2
hsa-mir-30b	0
hsa-mir-30d	0
hsa-mir-30e	0
KIF9	2
KIF6	3
KIF7	8
hsa-mir-300	3
NonTargetingControlGuideForHuman_0454	0
NonTargetingControlGuideForHuman_0455	0
NonTargetingControlGuideForHuman_0456	0
NonTargetingControlGuideForHuman_0457	0
NonTargetingControlGuideForHuman_0450	0
NonTargetingControlGuideForHuman_0451	0
NonTargetingControlGuideForHuman_0452	0
NonTargetingControlGuideForHuman_0453	0
NonTargetingControlGuideForHuman_0458	0
NonTargetingControlGuideForHuman_0459	0
AP3M2	2
TRIM43B	8
S100Z	1
KIRREL	3
NonTargetingControlGuideForHuman_0982	0
NonTargetingControlGuideForHuman_0983	0
NonTargetingControlGuideForHuman_0980	0
NonTargetingControlGuideForHuman_0981	0
NonTargetingControlGuideForHuman_0986	0
NonTargetingControlGuideForHuman_0987	0
NonTargetingControlGuideForHuman_0984	0
NonTargetingControlGuideForHuman_0985	0
NonTargetingControlGuideForHuman_0988	0
NonTargetingControlGuideForHuman_0989	0
TNKS1BP1	15
ABT1	2
LAPTM4A	2
LAPTM4B	1
DHFRL1	3
SPATA31E1	3
AARSD1	4
ESYT1	1
ESYT2	3
ESYT3	5
CXCR3	1
CXCR2	15
CXCR1	0
CXCR7	3
CXCR6	0
CXCR5	0
CXCR4	3
CLRN2	178
CLRN3	7
CLRN1	1
CRYBB2	64
CRYBB3	20
CRYBB1	6
DEFB107B	0
DEFB107A	0
STMND1	2
IFI44	4
EVA1A	6
EVA1B	2
EVA1C	3
OR9A2	13
C5AR1	3
OR9A4	2
HAGHL	35
DPRX	1
PALM	569
PHACTR2	5
SLC9B1	5
SLC9B2	7
LAYN	2
LUM	18
OR2V1	9
OR2V2	1
VNN2	4
VNN1	2
PSMC3IP	3159
CLDN24	2
KLRG1	3
KLRG2	4
RETNLB	7
C18orf32	3
WDYHV1	3
NOP9	2
GPBP1	189
CEP250	5
hsa-mir-4453	1
hsa-mir-4452	3
hsa-mir-4451	4
hsa-mir-4450	0
hsa-mir-4457	0
hsa-mir-4456	0
hsa-mir-4455	3
hsa-mir-4454	2
hsa-mir-4459	0
hsa-mir-4458	2
UHRF1	5
UHRF2	0
HHLA2	6
HHLA3	9
DSCC1	3
PRSS1	12
PRSS3	6
PRSS2	4
TSLP	3
PRSS8	8
RB1	5
SPATA31A7	0
LOC649330	0
MAT2A	71
HEG1	8
MAT2B	2
CASC3	12
CASC1	3
ARR3	2
CASC5	3
CASC4	0
PXMP2	5
PXMP4	7
NUDT13	1
hsa-mir-6089-2	0
NUDT11	0
MYEOV2	12
CYP2C18	1
NUDT16	11
NUTM1	6
FAM160A2	3
FAM213B	0
NAALADL2	16
NAALADL1	4
KNCN	5
hsa-mir-2053	2
hsa-mir-2052	0
hsa-mir-2054	0
FAM50A	6
ACY1	3
AQP6	8
AQP7	8
AQP4	5
AQP5	8
AQP2	0
AQP3	6
AQP1	15
AQP8	13
AQP9	2
MPV17L	2
GSC	3
ETNPPL	2
RHAG	11
POM121L12	0
GUCY1B3	13
LZTR1	6
CEP164	0
ADORA1	1
ADORA3	3
STX6	3
SPANXN5	15
SPANXN4	0
SPANXN1	3
SPANXN3	33
SPANXN2	121
BTNL9	7
BTNL8	0
BTNL3	6
AAMDC	4
ACTC1	0
DSN1	0
SPANXD	0
SPANXE	0
SPANXC	0
FHL2	17
FHL3	8
FHL1	6
FHL5	0
FTH1	3
ZNF248	6
hsa-mir-548aj-1	0
hsa-mir-548aj-2	1
PAWR	2
RAD51D	4
RAD51C	4
RAD51B	2
LOC286238	9
GATAD2B	27
GATAD2A	1
hsa-mir-4716	0
hsa-mir-4717	2
hsa-mir-4710	2
hsa-mir-224	9
hsa-mir-223	3
hsa-mir-222	0
hsa-mir-221	4
hsa-mir-4711	286
FAM19A1	10
KCNS1	8
KCNS2	0
KCNS3	8
C17orf62	9
C17orf64	0
C17orf66	9
SPOP	0
MRPS36	1
SLCO2A1	6
OR2M5	12
OR2M4	2
OR2M7	7
TP53BP1	4
OR2M3	3
TP53BP2	4
THTPA	5
LOC100652824	3
DARS	4
GLRX5	23
GLRX2	0
GLRX3	2
PIH1D2	190
PIH1D3	9
PIH1D1	2
S100A11	6
S100A10	4
S100A13	0
S100A12	2
S100A14	9
PHYHIP	10
S100A16	2
CACNA2D1	65
GRK6	2
GRK7	8
GRK4	0
GRK5	9
GRK1	7
CTAG1A	0
CTAG1B	0
OSTF1	0
KLHL7	5
KLHL4	0
KLHL5	3
KLHL2	2
KLHL3	1
KLHL1	3
KLHL8	5
KLHL9	1
hsa-let-7a-2	3
hsa-let-7a-3	0
RSPH10B2	0
hsa-let-7a-1	2
MAMDC4	1
MAMDC2	4
LYG1	11
LYG2	0
TCTN2	6
TCTN3	4
TCTN1	4
TNXB	2
FATE1	12
CYP27C1	2
SERPINB10	4
SERPINB13	4
SERPINB12	2
LRMP	3
BSCL2	7
GSTT2B	0
SLC32A1	8
DDB2	10
MPV17L2	13
SYNE1	3
SYNE2	5
SYNE3	1
SYNE4	11
CAMKMT	6
RIMS3	1
ABI1	1
AVL9	0
UBQLN2	1
UBQLN3	1
UBQLN1	17
UBQLN4	4
OR8B12	1
DAPK3	2
DAPK2	1
DAPK1	255
ULK2	2
SNTA1	14
ULK1	3
ULK4	2
TNR	2
ZFPL1	0
TNF	6
UBQLNL	9
TNN	5
SATL1	3
BTN2A2	1
RNLS	0
UBL5	0
UBL7	3
STK19	0
UBL3	4
STK10	5
STK11	6
STK16	9
HCRT	13
SV2A	4
SV2C	0
SV2B	10
KRT34	0
EHF	5
GRB10	8
GRB14	7
HSD17B12	1
HSD17B13	1
GPR15	1
HSD17B11	3
GPR12	8
HSD17B14	3
CYP3A7-CYP3AP1	4
GPR19	2
GPR18	2
ARNTL	1
NPIP	0
KCNMA1	3
PCYOX1L	3
HEATR5B	0
OR14C36	0
ARNT2	6
PLXNC1	0
ZNRF4	3
ZNRF1	6
ZNRF3	12
ZNRF2	0
EFCAB9	2
hsa-mir-7978	0
MYBBP1A	3
hsa-mir-7975	0
hsa-mir-7974	2
FLNB	3
hsa-mir-7976	3
EFCAB1	3
EFCAB3	13
EFCAB2	11
TESPA1	9
GRTP1	10
LETM2	10
PRKCSH	1
RAD51AP1	0
RAD51AP2	5
SAP30BP	14
SIT1	8
CXorf27	8
CXorf21	11
CXorf23	5
CXorf22	1
PSMD9	8
PSMD8	39
PSMD5	699
PSMD4	1
PSMD7	0
PSMD6	0
PSMD1	6
PSMD3	17
PSMD2	2
RPGRIP1L	28
TIMP4	7
COPS7B	2
COPS7A	8
NAF1	8
DKK4	33
SPIRE1	2
DKK3	1
SPIRE2	14
RABGGTB	0
RABGGTA	8
CES4A	444
hsa-mir-3607	1
hsa-mir-3606	6
hsa-mir-3605	1
hsa-mir-3609	4
EBLN1	2
EBLN2	12
KLF5	1
PLBD2	4
PLBD1	9
PTAR1	2
CEP350	2
hsa-mir-3151	0
YEATS2	1
DHRS4L1	7
YEATS4	7
hsa-mir-3157	0
CTAGE15	0
hsa-mir-3154	2
TCEANC	7
NonTargetingControlGuideForHuman_0346	0
NonTargetingControlGuideForHuman_0341	0
C11orf58	2
NonTargetingControlGuideForHuman_0342	0
C11orf53	11
C11orf52	4
C11orf57	10
RAD54L2	2
USP17L28	0
GANC	5
TUBB	2
CGA	5
HDAC1	30
HDAC3	1
HDAC2	0
HDAC5	5
HDAC4	47
HDAC7	0
HDAC6	7
HDAC9	6
HDAC8	2
TMEM161A	0
TMEM161B	18
KIAA1549L	2
FILIP1	3
CDT1	2
CST8	11
CST9	2
TRAPPC11	48
TRAPPC10	12
TRAPPC13	2
TRAPPC12	1
CST2	2
CST3	10
CST1	0
CST6	0
CST7	10
CST4	5
CST5	2
PLA2R1	6
CSTA	8
CMC1	7
CMC2	8
CMC4	5
hsa-mir-6723	14
hsa-mir-6722	4
hsa-mir-6721	0
hsa-mir-6720	1
hsa-mir-6727	3
hsa-mir-6726	0
AMIGO1	3
hsa-mir-6729	0
hsa-mir-6728	8
hsa-mir-591	1
hsa-mir-590	7134
hsa-mir-593	5
hsa-mir-592	3
hsa-mir-595	0
hsa-mir-597	1
hsa-mir-596	13
hsa-mir-599	2
hsa-mir-598	1
FAM86C1	0
TSKS	11
CEBPB	0
ZNF891	5
CEBPG	5
CEBPE	2
CEBPD	0
LCE5A	5
ZNF547	1
PHKB	13
ZNF546	11
ADNP2	2
CRNN	1
CTNNA1	12
CTNNA2	4
CTNNA3	1
LOC643802	16
OR5AU1	55
STXBP5L	576
SELRC1	0
DDC	3
UBAP1L	10
TOMM40	0
TM7SF3	4
TM7SF2	9
EPB41L4B	1
EPB41L4A	4
ATP2C2	4
ATP2C1	5
HELB	1
CERS6	4
CERS4	0
CERS5	14
CERS2	1
CERS3	6
CERS1	4
TFB2M	8
GP9	4
GP5	10
GP6	2
GP2	6
GPI	1
EXTL1	4
EXTL2	16
EXTL3	6
RGSL1	3
GPT	6
MAN1A1	3
MAN1A2	24
KRTAP20-2	15
KRTAP20-3	4
KRTAP20-1	2
HDAC11	9
LRTM1	3
LRTM2	0
IKBKG	3
SYNM	4
hsa-mir-153-2	0
hsa-mir-153-1	0
OR13J1	5
AP4B1	11
ZBP1	7
PIK3IP1	82
ZFAND2B	0
THADA	1
ZFAND2A	0
ACSF2	0
ACSF3	0
MAN2A2	17
MAN2A1	2
EDA2R	5
LCT	7
RBFOX3	2
FAM163A	2
RBFOX1	2
SLURP1	4
POLE4	4
POLE3	66
STRN	2
STRC	69
NXNL2	0
SYN2	3
SYN3	4
SYN1	0
LCNL1	3
ACCSL	3
C12orf10	123
NPY4R	2
STARD5	0
GABRB1	21
GABRB2	2
GABRB3	3
SEPP1	10
RBAK-RBAKDN	2
NLRC4	2
NLRC5	1
NLRC3	2
DYDC2	5
DYDC1	0
RAP1GAP	1
TPRG1	2
MALT1	2
COL18A1	0
OPRK1	0
DNAH14	2075
DNAH10	1
PHGDH	8
DNAH12	2
LOC100505679	1
GLI2	3
SUPT20HL2	1
SUPT20HL1	7
EDN1	11
EDN3	0
EDN2	2
PTTG1IP	0
KIAA1244	9
RSPRY1	9
DKKL1	8
UBE2L6	20
OPN1MW	0
OR56A5	3
OR56A4	4
OR56A3	13
UBE2L3	20
OR56A1	4
TGFA	2
PREX2	19
PREX1	15
NonTargetingControlGuideForHuman_0164	0
NonTargetingControlGuideForHuman_0165	0
NonTargetingControlGuideForHuman_0166	0
NonTargetingControlGuideForHuman_0167	0
NonTargetingControlGuideForHuman_0160	0
NonTargetingControlGuideForHuman_0161	0
NonTargetingControlGuideForHuman_0162	0
NonTargetingControlGuideForHuman_0163	0
NonTargetingControlGuideForHuman_0168	0
NonTargetingControlGuideForHuman_0169	0
SLC14A2	0
SLC14A1	3
CNIH	0
STT3B	0
STT3A	3
NonTargetingControlGuideForHuman_0292	0
NonTargetingControlGuideForHuman_0293	0
NonTargetingControlGuideForHuman_0290	0
NonTargetingControlGuideForHuman_0291	0
NonTargetingControlGuideForHuman_0296	0
NonTargetingControlGuideForHuman_0297	0
NonTargetingControlGuideForHuman_0294	0
NonTargetingControlGuideForHuman_0295	0
NonTargetingControlGuideForHuman_0298	0
NonTargetingControlGuideForHuman_0299	0
TUBA8	10
STON2	1
OXGR1	3
SLC13A1	5
SLC13A2	13
SLC13A3	3
SLC13A4	1
SLC13A5	379
hsa-mir-98	1
hsa-mir-93	0
hsa-mir-95	4
hsa-mir-96	3
NonTargetingControlGuideForHuman_0836	0
NonTargetingControlGuideForHuman_0837	0
NonTargetingControlGuideForHuman_0834	0
NonTargetingControlGuideForHuman_0835	0
NonTargetingControlGuideForHuman_0832	0
NonTargetingControlGuideForHuman_0833	0
NonTargetingControlGuideForHuman_0830	0
RGS11	1
NonTargetingControlGuideForHuman_0838	0
RGS19	9
UTP6	10
UTP3	0
CLEC16A	0
IGFL2	6
ANKAR	6
ACACA	4
BTN2A1	5
VANGL2	2
hsa-mir-4267	1
TTLL11	34
TTLL10	1
hsa-mir-1289-1	0
IGFL4	6
ODF2L	2
LCE6A	4
PLAU	6
PLAT	12
OR10J5	2
C1orf198	25
OR10J1	8
OR10J3	15
C1orf192	4
PLAA	1
C1orf194	2
BCL6B	1
DUOXA1	9
MZT2A	0
MZT2B	2
PMM2	2
PMM1	4
ZNF709	2
ZNF708	4
ZNF703	4
ZNF701	3
ZNF700	3
ZNF707	5
ZNF706	4
ZNF704	0
ZC3H10	8
RNF114	1
RNF115	4
RNF112	9
ZC3H14	6
RNF111	2
ZC3H18	6
GRIN1	3
DHX8	3
DHX9	5
NUP98	11
XPC	116
GRINA	16
NUP93	0
hsa-mir-6879	0
hsa-mir-6878	24
hsa-mir-6877	0
hsa-mir-6876	1
hsa-mir-6875	0
hsa-mir-6874	0
RAB40C	1
RAB40B	1
RAB40A	8
hsa-mir-6870	0
GTSE1	0
MYO3A	1
MYO3B	4
NOP2	1
DENND4A	14
DENND4B	7
DENND4C	0
SWAP70	13
PHLDA1	0
PHLDA3	1
PHLDA2	0
PAMR1	5
TIPRL	4
GHDC	1
NOG	2
NOV	2
SMAD9	8
TRERF1	3
LRPAP1	3
SMAD5	9
SMAD6	13
SMAD7	2
GOLPH3L	13
SMAD1	3
SMAD2	4
SMAD3	8
MUS81	0
AMMECR1L	2
RAD21L1	4
PLRG1	0
ERICH1	0
TCEA2	7
TCEA3	2
TCEA1	3
BFAR	3
OR6P1	1
LEO1	2
MGRN1	3
DPT	10
CUEDC1	2
CUEDC2	2
RBMXL1	2
RBMXL3	0
RBMXL2	1
RHEBL1	50
CNTF	4
LOC100129216	3
PNP	0
SMKR1	4
PNN	12
HAMP	26
MR1	12
CNPY4	4
CNPY3	5
CNPY2	8
CNPY1	2
MRO	36
CHFR	0
SMDT1	8
TIGD1	0
SYPL2	6
RFX8	3
RFX4	10
RFX5	1
AVPR2	8
RFX7	10
RFX1	11
RFX2	1
RFX3	1
YDJC	0
IBA57	2
APC	3
TMEM179B	5
PDZK1	4
ADNP	2
ZNF57	7
TARS2	8
IGFBP2	1
IGFBP3	0
hsa-mir-382	9
IGFBP1	1
HBE1	10
IGFBP7	10
IGFBP4	5
IGFBP5	4
CYP2R1	1
CKLF	0
APLNR	6
CYP8B1	4
NonTargetingControlGuideForHuman_0728	0
NonTargetingControlGuideForHuman_0729	0
TXNIP	5
FAM157A	0
FAM157B	0
MECOM	0
NonTargetingControlGuideForHuman_0723	0
CLIC6	4
CLIC4	23
CLIC5	11
CLIC2	1
CLIC3	4
CLIC1	12
KIAA0020	31
SOWAHA	7
SECISBP2L	0
SOWAHC	3
SOWAHD	1
ZNF7	1
ZNF2	2
ZNF3	3
CTCFL	6
ZNF8	2
CDC5L	0
SBDS	3
FIGNL2	4
AP2A1	11
ASMTL_Y	0
AP2A2	2
MRPS18C	3
NSUN3	0
NSUN2	0
NSUN5	0
NSUN4	8
NSUN7	3
NSUN6	0
PAGR1	3
hsa-mir-3670-2	0
hsa-mir-3670-1	0
RRP7A	6
CDR2L	16
BRDT	8
PLK5	0
PLK4	324
BRD8	163
BRD9	4
BRD4	1
BRD7	3
BRD1	5
BRD2	348
BRD3	7
CH25H	1
CSF2RB	16
DMD	8
SEH1L	3
GAB4	10
GAB2	10
GAB3	18
GAB1	0
ZSCAN9	0
ZSCAN4	10
ZSCAN1	3
ZSCAN2	1
DNAJB13	2
DNAJB12	3
DNAJB11	1
PCTP	10
DNAJB14	0
SUPT20H	0
VILL	0
KRTAP24-1	8
PSD	2
OR8U8	4
OR8U1	5
AMOTL2	2
KRTAP19-2	2
KRTAP19-3	12
PPIAL4C	0
KRTAP19-1	16
KRTAP19-6	7
KRTAP19-7	8
KRTAP19-4	0
KRTAP19-5	18
KRTAP19-8	2
ATAT1	2
hsa-mir-196a-1	0
hsa-mir-196a-2	6
FAM214A	18
FAM214B	10
AKIRIN2	5
AKIRIN1	9
hsa-mir-4729	10
EREG	8
hsa-mir-4725	0
hsa-mir-4724	11
hsa-mir-4727	0
hsa-mir-4726	0
hsa-mir-4721	0
ASAP1	76
ASAP2	0
ASAP3	8
OCRL	11
HILPDA	7
KIAA1033	21
C14orf132	0
hsa-mir-3184	0
hsa-mir-3185	0
hsa-mir-3186	5
hsa-mir-3187	3
NonTargetingControlGuideForHuman_0313	0
hsa-mir-3181	0
NonTargetingControlGuideForHuman_0311	0
CALCRL	4
NonTargetingControlGuideForHuman_0116	0
hsa-mir-3188	1
hsa-mir-3189	0
NonTargetingControlGuideForHuman_0319	0
NonTargetingControlGuideForHuman_0318	0
SERPINB9	4
ANKLE2	3
RHPN1	17
OLR1	0
RHPN2	2
SRRM1	10
SRRM2	12
SRRM5	4
SRRM4	8
TM2D1	1
TM2D2	4
TM2D3	1
OGFRL1	2
RSBN1	1
ARHGAP23	7
ARHGAP22	5
ARHGAP21	0
ARHGAP20	0
ARHGAP27	10
ARHGAP26	0
ARHGAP25	7
ARHGAP24	8
ARHGAP29	4
ARHGAP28	4
HHAT	0
RBFA	4
RSAD2	11
RSAD1	4
GALK1	8
IL4R	3
DYNC1LI1	20
DYNC1LI2	2
EFHC2	2
EFHC1	1
ABCG1	15
ABCG2	2
PLSCR5	2
ABCG4	1
ABCG5	4
PLSCR1	25
ABCG8	0
GADL1	28
KRTAP5-10	10
KRTAP5-11	4
AKR1B10	3
hsa-mir-2681	0
AKR1B15	6
SLA2	8
C4orf36	7
C4orf32	161
C4orf33	1
SPANXF1	2
C15orf48	0
TSNAXIP1	127
C15orf40	2
C15orf41	18
C15orf43	14
PKD2	1
PKD1	0
ZNF138	15
PRKACG	20
PRKACA	7
PRKACB	8
ZNF131	0
ZNF132	8
ZNF133	1
ZNF134	5
ZNF135	2
ZNF136	2
C20orf78	0
SPG7	2
SPRYD7	1
KCNK9	6
KCNK4	3
KCNK5	343
KCNK6	3
KCNK7	6
KCNK1	7
KCNK2	11
KCNK3	8
PPAN-P2RY11	0
SCAF11	6
NUP160	3
VWDE	6
GNA14	0
GNA15	0
GNA12	10
GNA13	25
GNA11	4
MFGE8	0
C19orf18	12
FRRS1L	55
OGDH	0
SEMG1	0
SEMG2	0
DAZL	4
DAZ3	0
DAZ2	0
DAZ1	0
DAZ4	0
C1orf131	10
ZBTB33	2
GTF2F1	6
GTF2F2	0
TMEM132E	7
TMEM132D	2
TMEM132A	5
PEG10	4
hsa-mir-4659b	0
NAIF1	4
CCL28	15
H3F3C	6
H3F3B	1
H3F3A	0
CCL21	5
CCL20	8
CCL23	5
CCL22	3
CCL25	13
CCL24	2
CCL27	0
CCL26	3
ALPK1	12
ALPK3	5
ALPK2	0
CUX1	9
CUX2	15
hsa-mir-99a	0
CSNK1A1	5
hsa-mir-99b	0
GLYATL2	7
GLYATL3	11
GLYATL1	19
RAP1B	15
RAP1A	6
OR51V1	9
CTF1	3
LDLR	7
hsa-mir-4662b	0
hsa-mir-4662a	0
UBFD1	0
ACRV1	1
MYF5	10
MYF6	2
hsa-mir-550a-3	0
hsa-mir-550a-1	0
PRKCDBP	0
OR52L1	18
GFI1B	0
MYOD1	3
TOB2	0
NonTargetingControlGuideForHuman_1000	0
SULF2	261
SULF1	15
GPR126	3
GPR124	13
GPR125	0
GPR123	4
AASDH	4
GPR128	0
hsa-mir-3180-1	0
RGS22	0
RGS21	11
NonTargetingControlGuideForHuman_0800	0
hsa-mir-3180-5	0
MTERFD3	51
MTERFD2	3
MTERFD1	4
NonTargetingControlGuideForHuman_0806	0
TFG	1
HVCN1	1
RND1	15
RND2	5
RND3	6
CTNNBIP1	1
KIAA1549	10
LRRC41	9
LRRC40	87
LRRC43	9
LRRC42	2
LRRC45	11
LRRC47	4
LRRC46	2
LRRC49	9
LRRC48	6
FNDC8	5
FNDC9	2
FNDC4	9
FNDC7	20
FNDC1	0
PWWP2B	7
PWWP2A	2
NonTargetingControlGuideForHuman_0669	0
NonTargetingControlGuideForHuman_0668	0
NonTargetingControlGuideForHuman_0667	0
NonTargetingControlGuideForHuman_0666	0
NonTargetingControlGuideForHuman_0665	0
NonTargetingControlGuideForHuman_0664	0
NonTargetingControlGuideForHuman_0663	0
NonTargetingControlGuideForHuman_0662	0
NonTargetingControlGuideForHuman_0661	0
NonTargetingControlGuideForHuman_0660	0
CCDC152	0
CCDC153	3
CCDC150	10
CCDC151	0
CCDC157	3
CCDC154	0
CCDC155	3
CCDC158	7
CCDC159	4
TIMM50	4
LRRC4C	20
LRRC4B	11
TASP1	6
PCED1A	9
PCED1B	5
SPZ1	24
CNTROB	4
PALMD	1
PALM3	8
PALM2	0
OR5T1	3
OR5T3	5
OR5T2	22
MANSC1	21
MAGEA2B	0
ICMT	0
FDCSP	743
FCF1	5
ATP6V0A4	0
ATP6V0A1	4
ATP6V0A2	2
GPR98	0
GPR97	5
SMCR7L	3
PLB1	0
ACOXL	16
RPL36A-HNRNPH2	0
ITGBL1	1
hsa-mir-4771-2	0
ATP5A1	0
hsa-mir-4771-1	0
PODXL2	276
NPAT	28
LLGL2	4
LLGL1	3
ACOX2	0
ACOX3	7
ACOX1	2655
RABGAP1	3
RCSD1	2
GAL3ST1	1
GAL3ST3	11
GAL3ST2	3
GAL3ST4	11
C3orf33	1
C3orf30	1
C3orf37	4
C3orf36	12
C3orf35	13
NANP	57
NANS	8
C3orf38	2
IL17REL	6
MATN1	2
MATN3	9
MATN2	11
MATN4	1
ENDOG	106
EBF4	3
EBF3	1
EBF2	268
EBF1	4
LMNA	1
BDH2	6
ENDOV	5
ENDOU	5
BDH1	2
SPG11	2
GULP1	0
IGDCC4	8
FLVCR2	51
FLVCR1	4
A3GALT2	7
GGPS1	0
NACA2	0
C9orf169	0
C9orf163	1
MARCKS	5
hsa-mir-5689	5
hsa-mir-5688	3
hsa-mir-5685	0
hsa-mir-5684	9
hsa-mir-5687	0
hsa-mir-5680	0
hsa-mir-5683	0
hsa-mir-5682	1
GALNT5	13
CGRRF1	7
TMEM109	0
TMEM108	13
NACAD	3
TMEM102	2
TMEM101	15
FOXH1	4
TMEM107	1
TMEM105	1
TMEM104	12
LOC650293	2
hsa-mir-3683	1
hsa-mir-3682	2
hsa-mir-3681	0
hsa-mir-3687	0
hsa-mir-3686	0
hsa-mir-3685	1
hsa-mir-3684	2
hsa-mir-302f	3
hsa-mir-302e	0
hsa-mir-302d	0
hsa-mir-302c	0
hsa-mir-302b	0
hsa-mir-302a	437
COIL	3
hsa-mir-1255b-2	0
hsa-mir-1255b-1	0
PDCL2	2
PDCL3	4
CCM2	9
HLTF	1
ZHX1-C8ORF76	0
KRT3	12
KRT2	3
KRT1	0
NonTargetingControlGuideForHuman_0505	0
KRT7	19
NonTargetingControlGuideForHuman_0503	0
NonTargetingControlGuideForHuman_0500	0
KRT4	2
KRT9	0
KRT8	10
DACT1	164
DACT3	4
DACT2	39
TMCC1	24
TMCC2	3
TMCC3	9
CDHR2	9
RIPK4	0
RECK	4
INSC	1
INSR	19
RUNX1T1	2
ZNF813	5
ZNF812	24
SPTBN5	5
SPTBN4	13
SPTBN2	9
SPTBN1	5
ZNF814	4
ARPC4-TTLL3	0
hsa-mir-1469	4
hsa-mir-1468	3
TFAP2A	6
TFAP2C	14
TFAP2B	3
TFAP2E	4
TFAP2D	0
CYYR1	17
SAMHD1	0
FAM149A	2
RPA4	15
RPA1	6
RPA3	2
RPA2	6
REC8	0
hsa-mir-146a	8
hsa-mir-146b	7
FAM132A	0
CHMP2B	6
PCDHGB2	0
PCDHGB1	0
CHMP2A	1
PCDHGB7	0
PCDHGB6	0
PCDHGB5	0
PCDHGB4	0
RREB1	2
TP53AIP1	3
PHC1	18
PHC3	2
PHC2	381
PIANP	8
ZNF362	3
ZNF365	0
ZNF367	5
EMC10	3
PRF1	4
H2AFV	4
H2AFX	4
H2AFY	6
H2AFZ	5
TMEM189-UBE2V1	0
H2AFJ	0
NCAPG2	0
ADRBK1	7
ADRBK2	7
DPEP3	19
NMD3	1
PRKRIR	3
BAIAP3	1
BAIAP2	9
CLUAP1	2
WBSCR27	0
VAX2	4
VAX1	0
MCOLN2	1
WBSCR28	120
SPHAR	0
FOXP4	5
POLDIP3	0
POLDIP2	2
GP1BA	4
GP1BB	13
ALDH18A1	0
NUP85	1
C1orf74	510
PPOX	5
YTHDF1	428
GLB1	249
HS3ST3A1	10
PYCARD	24
TTC40	3
DUSP28	3
DUSP21	7
DUSP22	1
DUSP23	3
DUSP26	9
DUSP27	9
YAF2	2
ODAM	2
EDIL3	5
ZGPAT	5
EIF5A2	0
UBE2D4	4
UBE2D2	10
UBE2D3	0
UBE2D1	14
MLL3	7
