C15orf43	39
PKD2	14
PKD1	0
ZNF138	39
PRKACG	354
PRKACA	223
PRKACB	30
ZNF131	18
ZNF132	41
ZNF133	7
ZNF134	87
ZNF135	30
ZNF136	21
C20orf78	2
SPG7	5
SPRYD7	34
KCNK9	25
KCNK4	83
KCNK5	7
KCNK6	0
KCNK7	39
KCNK1	7
KCNK2	23
KCNK3	21
PPAN-P2RY11	0
SCAF11	191
NUP160	37
VWDE	16
GNA14	0
GNA15	186
GNA12	375
GNA13	315
GNA11	16
MFGE8	14
C19orf18	18
FRRS1L	83
OGDH	2
SEMG1	2
SEMG2	145
DAZL	5
DAZ3	0
DAZ2	0
DAZ1	0
DAZ4	0
C1orf131	30
ZBTB33	37
GTF2F1	76
GTF2F2	0
TMEM132E	30
TMEM132D	21
TMEM132A	39
PEG10	11
hsa-mir-4659b	0
NAIF1	34
CCL28	21
H3F3C	18
H3F3B	5
H3F3A	21
CCL21	44
CCL20	103
CCL23	193
CCL22	136
CCL25	23
CCL24	2
CCL27	83
CCL26	182
ALPK1	427
ALPK3	23
ALPK2	5
CUX1	71
CUX2	21
hsa-mir-99a	0
CSNK1A1	32
hsa-mir-99b	0
GLYATL2	9
GLYATL3	67
GLYATL1	23
RAP1B	37
RAP1A	9
OR51V1	156
CTF1	71
LDLR	186
hsa-mir-4662b	0
hsa-mir-4662a	2
UBFD1	5
ACRV1	46
MYF5	28
MYF6	14
hsa-mir-550a-3	23
hsa-mir-550a-1	0
PRKCDBP	16
OR52L1	53
GFI1B	5
MYOD1	5
TOB2	14
NonTargetingControlGuideForHuman_1000	0
SULF2	67
SULF1	16
GPR126	2
GPR124	32
GPR125	21
GPR123	5
AASDH	5
GPR128	9
hsa-mir-3180-1	0
RGS22	2
RGS21	41
NonTargetingControlGuideForHuman_0800	0
hsa-mir-3180-5	0
MTERFD3	30
MTERFD2	28
MTERFD1	44
NonTargetingControlGuideForHuman_0806	0
TFG	7
HVCN1	39
RND1	347
RND2	23
RND3	172
CTNNBIP1	11
KIAA1549	94
LRRC41	74
LRRC40	159
LRRC43	51
LRRC42	23
LRRC45	60
LRRC47	32
LRRC46	2
LRRC49	39
LRRC48	30
FNDC8	44
FNDC9	0
FNDC4	30
FNDC7	5
FNDC1	97
PWWP2B	11
PWWP2A	170
NonTargetingControlGuideForHuman_0669	0
NonTargetingControlGuideForHuman_0668	0
NonTargetingControlGuideForHuman_0667	0
NonTargetingControlGuideForHuman_0666	0
NonTargetingControlGuideForHuman_0665	0
NonTargetingControlGuideForHuman_0664	0
NonTargetingControlGuideForHuman_0663	0
NonTargetingControlGuideForHuman_0662	0
NonTargetingControlGuideForHuman_0661	0
NonTargetingControlGuideForHuman_0660	0
CCDC152	83
CCDC153	2
CCDC150	103
CCDC151	0
CCDC157	0
CCDC154	2
CCDC155	209
CCDC158	46
CCDC159	25
TIMM50	131
LRRC4C	7
LRRC4B	53
TASP1	30
PCED1A	7
PCED1B	25
SPZ1	11
CNTROB	9
PALMD	0
PALM3	11
PALM2	2
OR5T1	18
OR5T3	60
OR5T2	588
MANSC1	273
MAGEA2B	0
ICMT	9
FDCSP	25
FCF1	25
ATP6V0A4	74
ATP6V0A1	2
ATP6V0A2	7
GPR98	0
GPR97	44
SMCR7L	0
PLB1	9
ACOXL	97
RPL36A-HNRNPH2	11
ITGBL1	11
hsa-mir-4771-2	2
ATP5A1	11
hsa-mir-4771-1	0
PODXL2	83
NPAT	600
LLGL2	21
LLGL1	64
ACOX2	46
ACOX3	11
ACOX1	0
RABGAP1	25
RCSD1	11
GAL3ST1	46
GAL3ST3	55
GAL3ST2	60
GAL3ST4	0
C3orf33	2
C3orf30	14
C3orf37	5
C3orf36	41
C3orf35	7
NANP	2
NANS	28
C3orf38	11
IL17REL	57
MATN1	37
MATN3	37
MATN2	21
MATN4	0
ENDOG	25
EBF4	53
EBF3	39
EBF2	149
EBF1	0
LMNA	0
BDH2	23
ENDOV	34
ENDOU	21
BDH1	28
SPG11	2
GULP1	39
IGDCC4	0
FLVCR2	80
FLVCR1	37
A3GALT2	5
GGPS1	2
NACA2	0
C9orf169	7
C9orf163	5
MARCKS	32
hsa-mir-5689	18
hsa-mir-5688	53
hsa-mir-5685	30
hsa-mir-5684	2
hsa-mir-5687	14
hsa-mir-5680	5
hsa-mir-5683	9
hsa-mir-5682	5
GALNT5	18
CGRRF1	195
TMEM109	74
TMEM108	18
NACAD	2
TMEM102	0
TMEM101	39
FOXH1	2
TMEM107	37
TMEM105	2
TMEM104	301
LOC650293	7
hsa-mir-3683	101
hsa-mir-3682	18
hsa-mir-3681	16
hsa-mir-3687	0
hsa-mir-3686	7
hsa-mir-3685	117
hsa-mir-3684	5
hsa-mir-302f	159
hsa-mir-302e	0
hsa-mir-302d	16
hsa-mir-302c	0
hsa-mir-302b	7
hsa-mir-302a	0
COIL	46
hsa-mir-1255b-2	0
hsa-mir-1255b-1	0
PDCL2	9
PDCL3	14
CCM2	7
HLTF	9
ZHX1-C8ORF76	0
KRT3	71
KRT2	39
KRT1	191
NonTargetingControlGuideForHuman_0505	0
KRT7	11
NonTargetingControlGuideForHuman_0503	0
NonTargetingControlGuideForHuman_0500	0
KRT4	14
KRT9	2
KRT8	94
DACT1	301
DACT3	76
DACT2	16
TMCC1	106
TMCC2	21
TMCC3	5
CDHR2	53
RIPK4	21
RECK	9
INSC	5
INSR	94
RUNX1T1	7
ZNF813	16
ZNF812	44
SPTBN5	64
SPTBN4	7
SPTBN2	23
SPTBN1	14
ZNF814	30
ARPC4-TTLL3	0
hsa-mir-1469	7
hsa-mir-1468	5
TFAP2A	37
TFAP2C	74
TFAP2B	39
TFAP2E	51
TFAP2D	7
CYYR1	172
SAMHD1	11
FAM149A	0
RPA4	7
RPA1	2
RPA3	18
RPA2	18
REC8	7
hsa-mir-146a	25
hsa-mir-146b	172
FAM132A	39
CHMP2B	205
PCDHGB2	11
PCDHGB1	0
CHMP2A	23
PCDHGB7	0
PCDHGB6	0
PCDHGB5	90
PCDHGB4	9
RREB1	30
TP53AIP1	5
PHC1	62
PHC3	30
PHC2	198
PIANP	37
ZNF362	5
ZNF365	16
ZNF367	2
EMC10	16
PRF1	25
H2AFV	34
H2AFX	0
H2AFY	94
H2AFZ	48
TMEM189-UBE2V1	0
H2AFJ	39
NCAPG2	0
ADRBK1	94
ADRBK2	21
DPEP3	124
NMD3	39
PRKRIR	0
BAIAP3	16
BAIAP2	18
CLUAP1	30
WBSCR27	18
VAX2	18
VAX1	0
MCOLN2	39
WBSCR28	14
SPHAR	0
FOXP4	7
POLDIP3	0
POLDIP2	11
GP1BA	9
GP1BB	278
ALDH18A1	51
NUP85	0
C1orf74	11
PPOX	16
YTHDF1	9
GLB1	37
HS3ST3A1	0
PYCARD	11
TTC40	32
DUSP28	198
DUSP21	177
DUSP22	32
DUSP23	0
DUSP26	0
DUSP27	129
YAF2	9
ODAM	103
EDIL3	9
ZGPAT	48
EIF5A2	5
UBE2D4	9
UBE2D2	7
UBE2D3	175
UBE2D1	69
MLL3	9
MLL2	16
MLL5	9
MLL4	7
EDNRA	21
EDNRB	23
SAP130	14
APOF	14
APOD	48
APOE	14
APOB	32
APOO	53
APOM	48
APOH	11
FAM104A	7
FAM104B	7
CCDC50	9
CCDC51	140
CCDC53	11
CCDC54	16
CCDC58	0
CCDC59	21
NUFIP2	16
NUFIP1	11
PREPL	11
CABP7	202
CABP5	7
CABP4	5
CABP2	0
CABP1	21
FBXO34	41
FBXO36	0
hsa-mir-3913-2	0
FBXO30	37
FBXO31	11
FBXO32	57
FBXO33	365
FLNA	7
FBXO38	32
FBXO39	9
MBOAT2	18
MBOAT1	149
MBOAT7	34
MBOAT4	60
SLC25A53	414
SLC25A52	37
SLC25A51	7
SDPR	51
UNC79	62
ALAS1	30
ALAS2	28
FICD	51
KIAA0513	131
hsa-mir-17	18
CDCA7L	28
APBA1	44
APBA3	0
APBA2	5
MORC2	18
MORC3	0
MORC1	37
MORC4	97
PTPRZ1	5
GPATCH2L	154
SSUH2	5
RAI1	32
RAI2	23
COL28A1	0
CBWD6	0
CBWD5	175
C1orf110	5
CBWD3	0
CBWD2	0
CBWD1	0
LGALS3BP	5
TTBK2	103
TTBK1	53
ZNFX1	108
MAGEF1	23
ACBD3	0
ACBD7	7
ACBD6	0
ACBD5	11
ACBD4	9
HYLS1	16
TIGIT	453
DFFA	14
DFFB	2
REV3L	0
RNF19B	2
DNAJC15	41
RNF19A	23
MRPL43	7
MRPL42	80
IPP	255
MRPL40	5
MRPL47	7
MRPL46	234
MRPL45	34
MRPL44	7
TRIP6	16
MRPL49	57
MRPL48	2
NGF	46
NGB	0
UNC93B1	209
NEK6	11
NEK7	28
NEK4	83
NEK5	5
BMF	202
NEK3	108
CCSAP	9
NEK8	21
NEK9	0
BMX	207
G0S2	60
DHPS	129
COQ10B	85
CCDC3	2
CCDC6	51
CCDC7	11
CCDC8	7
CCDC9	23
NSD1	71
STBD1	62
EID2B	2
WDHD1	48
AS3MT	0
CIB3	16
EPYC	0
OR6X1	16
KEL	55
LAGE3	0
STAB1	80
STAB2	5
PYHIN1	2
PCP2	57
LETMD1	126
TRMT2A	80
ECE2	64
ECE1	21
TRMT2B	11
IMPACT	28
EVC2	182
AURKA	0
AURKB	85
AURKC	99
WFIKKN2	14
WFIKKN1	28
OR6C75	16
OR6C74	44
ACADVL	5
OR6C70	44
NCR3LG1	14
CHN2	51
CHN1	18
CAV2	14
CAV3	25
AXL	25
CAV1	2
SARNP	25
MPC1L	170
hsa-mir-657	32
hsa-mir-654	0
hsa-mir-655	2
hsa-mir-652	0
hsa-mir-653	0
hsa-mir-650	11
hsa-mir-651	2
SKAP2	5
SKAP1	78
hsa-mir-658	0
hsa-mir-659	0
LRRC36	21
PITPNA	21
PITPNB	5
DCAF12L2	2
DCAF12L1	9
CLEC7A	92
AMN1	11
KIR3DL2	23
KIR3DL3	131
LMNB2	14
IL13RA2	5
IL13RA1	41
LMNB1	32
MRPS28	60
MRPS26	90
CD274	16
MRPS24	23
CD276	159
MRPS22	14
MRPS23	23
MRPS21	0
CCDC88B	2
PMP2	11
SVIL	126
JMJD6	7
JMJD7	0
JMJD4	57
ZHX2	11
ZHX3	53
JMJD8	0
ZHX1	5
APPL1	0
APPL2	0
MEMO1	2
KRTAP21-3	57
KRTAP21-2	34
KRTAP21-1	152
hsa-mir-6077-1	0
hsa-mir-6077-2	0
SIGMAR1	9
HS3ST6	32
HS3ST5	37
HS3ST4	30
HS3ST2	119
HS3ST1	494
DYTN	0
SVIP	7
PHOSPHO2	14
PHOSPHO1	200
OR2T10	57
OR2T11	57
OR2T12	25
ZNHIT3	30
ZNHIT2	14
ZNHIT1	14
ZNHIT6	7
NFATC2IP	28
hsa-mir-132	85
hsa-mir-137	16
hsa-mir-136	2
hsa-mir-134	2
hsa-mir-139	28
OR7G2	37
OR7G3	74
OR7G1	179
BLID	14
POR	5
CCDC166	0
FAAH2	97
ZP1	2
ZP3	21
ZP2	18
ZP4	48
TTYH1	14
TTYH2	14
TTYH3	18
STK11IP	21
SPAG11B	0
SPAG11A	2
hsa-mir-3156-1	14
hsa-mir-3156-2	7
hsa-mir-3156-3	16
OR9Q2	352
OR9Q1	129
C6orf62	39
NFS1	5
FBXL3	2
FBXL2	85
FBXL5	5
DES	0
ROBO4	34
DEK	30
MANEA	115
LRP5L	34
HTR2A	7
HTR2C	9
HTR2B	44
GBA2	7
KIAA0895	23
GBAS	106
TBPL2	2
TBPL1	21
ESAM	9
ERMN	0
ACE	9
ACD	5
ATP5S	386
ATP5J	16
ATP5I	25
ATP5H	48
ME1	0
ME3	2
ATP5L	55
ATP5B	5
ATP5E	9
ATP5D	11
hsa-let-7b	37
hsa-let-7c	7
MPZL2	14
hsa-let-7g	55
hsa-let-7d	64
hsa-let-7e	0
hsa-let-7i	9
CYP7B1	7
MET	5
CLPX	9
LALBA	46
CLPP	23
CLPS	37
LOC100507003	2
CLPB	117
FEZF1	0
FEZF2	106
SLC9A3R2	18
SLC9A3R1	32
SLC40A1	76
CLP1	0
NonTargetingControlGuideForHuman_0399	0
NonTargetingControlGuideForHuman_0398	0
NonTargetingControlGuideForHuman_0397	0
NonTargetingControlGuideForHuman_0396	0
NonTargetingControlGuideForHuman_0395	0
NonTargetingControlGuideForHuman_0394	0
DTWD2	0
NonTargetingControlGuideForHuman_0392	0
NonTargetingControlGuideForHuman_0391	0
DTWD1	92
CPM	14
CPO	28
CPD	37
CPE	0
CPZ	16
CPQ	44
CASS4	2
CYP46A1	9
BANK1	5
DOC2A	37
DOC2B	74
NonTargetingControlGuideForHuman_0973	0
NonTargetingControlGuideForHuman_0972	0
NonTargetingControlGuideForHuman_0971	0
NonTargetingControlGuideForHuman_0970	0
LMTK3	55
LMTK2	283
NonTargetingControlGuideForHuman_0975	0
NonTargetingControlGuideForHuman_0974	0
NonTargetingControlGuideForHuman_0979	0
NonTargetingControlGuideForHuman_0978	0
NonTargetingControlGuideForHuman_0040	0
HHIP	99
PSAP	0
GABRP	18
KRT17	5
KRT16	7
KRT15	46
KRT14	23
KRT13	90
KRT12	44
KRT10	2
GABRE	9
GABRD	14
KRT19	124
KRT18	2
ABHD17A	99
ABHD17B	16
ABHD17C	0
SLC26A6	5
NBPF9	0
NBPF8	23
PAG1	2
NBPF4	0
NBPF3	136
NBPF1	0
ZNF816-ZNF321P	0
ZFP69B	25
PKLR	11
TMEM259	301
TM9SF4	0
TM9SF1	28
TM9SF3	74
TM9SF2	14
SPATS2L	149
MEPCE	41
KCNC4	53
KCNC1	5
KCNC2	14
KCNC3	23
MFSD6L	5
NGFR	0
GRIA2	34
hsa-mir-5195	28
hsa-mir-5194	0
hsa-mir-5197	53
hsa-mir-5196	28
hsa-mir-5191	0
hsa-mir-5190	0
hsa-mir-5193	2
hsa-mir-5192	347
ACAA2	41
ACAA1	67
OR3A1	23
OR3A2	338
OR3A3	7
GRIA3	71
ARIH2	9
ARIH1	32
SUFU	16
PLA2G4C	163
PLA2G4B	11
PLA2G4A	175
INPP4A	21
PLA2G4F	18
PLA2G4E	37
PLA2G4D	0
OR8H1	11
OR8H2	87
OR8H3	23
CMTM8	44
CMTM2	0
CMTM3	30
CMTM1	18
CMTM6	110
DEC1	39
CMTM4	2
CMTM5	2
COL11A1	46
COL11A2	16
CHRFAM7A	0
LAD1	25
NDUFA11	37
NDUFA12	0
NDUFA13	18
ALDH1L2	39
ALDH1L1	5
GNG7	14
GNG4	124
GNG5	9
GNG2	23
GNG3	67
GNG8	2
FUS	2
UGT3A2	21
UGT3A1	32
FUZ	51
SMARCE1	0
FUK	7
RASGEF1C	2
RASGEF1B	5
RASGEF1A	25
PLEKHS1	60
SMYD4	170
SMYD5	5
TRDMT1	67
SMYD1	0
SMYD2	0
SMYD3	253
SERPIND1	170
FAM78A	23
FAM78B	16
LY75	2
CLK1	39
CLK2	21
CLK3	16
CLK4	0
ONECUT3	0
ONECUT2	30
ONECUT1	2
LOC100129083	0
TMEM150A	106
TMEM150C	11
TMEM150B	5
MTO1	7
LYSMD3	188
LYSMD2	106
ACVR2B	0
RRAS2	9
LYSMD4	76
SPATA33	0
SPATA32	18
MTOR	21
OMG	69
OMD	5
C2orf62	7
C2orf61	16
OMP	2
CNBD2	85
C2orf66	0
CNBD1	23
C2orf69	92
C2orf68	9
OR52D1	119
hsa-mir-759	0
hsa-mir-758	74
HIP1	44
SETMAR	16
LOC100130451	48
CYBB	62
CYBA	0
CEACAM19	7
HMHA1	37
CEACAM16	46
CTNS	39
CIDEC	0
CIDEA	106
HSF1	97
TSPAN18	216
HSF2	18
HSF5	30
HSF4	14
PRPF4B	142
C7orf55	16
C7orf57	2
C7orf50	11
CLDN25	55
RORC	7
RORB	48
RORA	14
ZNF479	5
ZNF471	67
ZNF470	7
ZNF473	5
ZNF474	2
ROR2	69
ROR1	39
SLTM	16
SFI1	60
KPNA7	51
KPNA6	7
KPNA5	62
KPNA4	0
KPNA3	57
KPNA2	83
KPNA1	92
UNC119B	124
FRS3	0
FRS2	57
GOLT1B	186
GOLT1A	16
B4GALT1	106
B4GALT3	9
B4GALT2	179
B4GALT5	5
B4GALT4	16
B4GALT7	2877
B4GALT6	30
FCN3	18
FCN2	28
FCN1	28
OR5L1	7
OR5L2	44
TRRAP	14
FAM174B	0
FAM174A	230
CYP19A1	11
SPRN	78
SULT2B1	136
SOGA3	57
SOGA2	5
SOGA1	23
VMAC	14
KPRP	57
DOHH	5
GCFC2	5
MAGEB17	57
FAM83H	48
PPP2R1A	28
PPP2R1B	11
JHDM1D	94
ZMYND15	14
ZMYND12	14
ZMYND10	214
ZMYND11	2
ZMYND19	32
OR4B1	57
HSPB6	23
HSPB7	11
URGCP-MRPS24	0
HSPB2	0
HSPB3	0
HSPB1	9
LOC100996331	2
HSPB8	39
HSPB9	14
KRTAP25-1	322
PBXIP1	9
LIG4	21
NAV3	62
NAV2	44
LIG1	67
BDP1	53
IREB2	14
RNMTL1	74
BOLL	0
BARHL2	62
CSPG4	34
CSPG5	2
SCGB2A1	0
SCGB2A2	487
ZKSCAN1	74
ZKSCAN3	25
ZKSCAN2	584
ZKSCAN5	101
ZKSCAN4	182
ZKSCAN7	87
ZKSCAN8	39
AJAP1	67
TMEM182	14
TMEM181	5
TMEM180	9
TMEM187	2
TMEM186	0
TMEM189	0
HCAR3	21
HCAR2	18
HCAR1	9
SCGB1A1	205
TAF7	32
TAF6	0
TAF5	46
TAF4	51
TAF3	55
TAF2	34
TAF1	0
HMOX1	124
TAF9	9
HMOX2	0
TSPAN32	244
TSPAN33	0
TSPAN31	48
ALAD	25
NonTargetingControlGuideForHuman_0588	0
NonTargetingControlGuideForHuman_0589	0
hsa-let-7f-1	9
NonTargetingControlGuideForHuman_0587	0
FOSB	200
NonTargetingControlGuideForHuman_0585	0
NonTargetingControlGuideForHuman_0582	0
ALG8	138
NonTargetingControlGuideForHuman_0580	0
NonTargetingControlGuideForHuman_0581	0
ALG9	18
ANKRD62	34
LRRCC1	64
FNIP1	18
FNIP2	16
AKAP8L	23
NonTargetingControlGuideForHuman_0568	0
NonTargetingControlGuideForHuman_0569	0
PDCD6	14
PDCD7	244
PDCD4	14
PDCD5	110
PDCD2	87
TCF21	0
PDCD1	90
PRUNE	74
MINA	80
HDLBP	280
ARFGEF1	14
ARFGEF2	94
KARS	34
RAB39B	60
RAB39A	30
IL12B	2
IL12A	18
PDE2A	48
FIGLA	2
RPIA	244
SEC22C	563
SEC22A	37
hsa-mir-6090	5
ELANE	9
CELA2A	177
CELA2B	5
PDCD10	0
PDCD11	25
ATPIF1	0
PRNP	37
TMEM59	115
PRND	23
TMEM57	30
TMEM54	0
SCLY	11
TMEM52	5
TMEM53	39
TMEM51	39
hsa-mir-5010	0
hsa-mir-5011	0
FAM84B	60
FAM84A	32
ZNF677	30
ZNF676	23
ZNF675	149
ZNF674	48
ZNF672	2
ZNF671	51
ZNF670	21
SNN	44
KTI12	55
ACLY	16
OR1B1	41
MGST2	14
MGST3	0
MGST1	18
GMDS	57
LSR	23
LSS	23
C9orf135	2
PRSS55	0
PRSS54	2
PRSS57	37
PRSS56	7
PRSS50	94
PRSS53	0
MPV17	5
LIN28B	136
LIN28A	64
SNRPB2	23
PISD	16
TOPAZ1	16
VAPB	64
VAPA	41
FOXO3	46
hsa-mir-4504	25
BPIFA2	57
BPIFA3	2
BPIFA1	83
hsa-mir-4507	2
NRN1L	14
IFIH1	39
ACTR10	18
FOXO4	11
ARL11	25
ARL10	67
SLFN12L	5
ARL15	800
ARL14	11
ARL16	18
SCP2D1	28
WDR45B	46
KIF4B	18
KIF4A	9
hsa-mir-4508	9
DHRS7B	14
DHRS7C	11
IL18R1	41
DMTN	0
AP3B2	177
EIF4E3	7
EIF4E2	18
GIF	5
hsa-mir-3118-5	0
WDR78	2
ACTR1B	2
ACTR1A	152
WDR70	5
WDR73	37
WDR72	136
WDR75	46
WDR74	2
WDR77	0
WDR76	2
MCF2	0
CDO1	28
PRPF8	57
PRPF3	257
PRPF4	67
PRPF6	41
CD177	113
PCF11	25
ZFP69	145
ZFP64	16
PIP4K2A	30
ZFP62	67
PIP4K2C	16
PIP4K2B	21
ARL14EP	32
CSAD	57
C7orf55-LUC7L2	0
CDON	53
DEFB116	32
DEFB114	28
DEFB115	7
DEFB112	273
DEFB113	32
DEFB110	9
RPRM	62
DEFB118	14
DEFB119	234
DMBT1	55
PRKG1	5
PRKG2	55
PMEPA1	147
hsa-mir-542	14
hsa-mir-543	7
hsa-mir-541	0
hsa-mir-545	159
CALML3	16
CALML6	230
CALML5	64
CALML4	60
CREM	0
PDGFRB	46
ANKRD13D	0
ANKRD13B	5
ANKRD13C	78
ANKRD13A	133
KIAA1467	21
AIDA	16
KIAA1462	23
PDGFRL	21
TMSB10	34
MCTP1	32
MCTP2	0
NonTargetingControlGuideForHuman_0748	0
NonTargetingControlGuideForHuman_0749	0
NonTargetingControlGuideForHuman_0740	0
NonTargetingControlGuideForHuman_0741	0
NonTargetingControlGuideForHuman_0742	0
NonTargetingControlGuideForHuman_0743	0
NonTargetingControlGuideForHuman_0744	0
NonTargetingControlGuideForHuman_0745	0
IER5L	87
NonTargetingControlGuideForHuman_0747	0
PCIF1	381
NDOR1	76
BABAM1	119
AGRP	80
AGRN	0
RABL6	14
RABL5	21
RABL3	0
SYCN	34
PACRGL	115
XAGE1A	5
XAGE1B	2
XAGE1C	2
XAGE1D	0
XAGE1E	2
RUFY1	18
RUFY3	2
RUFY2	110
AGR2	62
AGR3	62
OR13A1	44
PLK1S1	28
GPAM	182
ACSM1	2
ACSM3	0
ACSM5	253
ACSM4	0
NDC1	0
EIF4ENIF1	23
TRIM28	106
TRIM29	18
TRIM24	97
TRIM25	34
TRIM26	5
TRIM27	0
TRIM21	5
TRIM22	62
TRIM23	0
GNPAT	7
DYNC2LI1	2
F2R	60
IHH	34
PPDPF	9
DNAJC28	14
DNAJC27	7
DNAJC25	55
DNAJC24	34
NTSR2	101
DNAJC22	14
DNAJC21	34
NTSR1	2
DTD1	78
DTD2	126
GSAP	9
OR4D10	225
OR4D11	18
HEMGN	0
LDB2	5
BAG2	115
BAG3	5
BAG1	225
BAG6	7
BAG4	78
BAG5	16
KMO	110
ATXN1L	14
ZNF385B	60
ZNF385A	28
UTP11L	37
ATXN10	18
RAP1GAP2	18
MYL12B	39
hsa-mir-3960	2
BAGE	34
TMPO	0
ECM2	2
ECM1	97
RAB3IL1	69
NAP1L1	0
NAP1L2	177
NAP1L3	2
NAP1L4	85
NAP1L5	149
PEAK1	5
IL1RAP	55
KIAA1143	99
KIAA1147	11
KANK4	211
KANK2	30
KANK3	23
KANK1	34
hsa-mir-644a	0
NonTargetingControlGuideForHuman_0263	0
NonTargetingControlGuideForHuman_0262	0
NonTargetingControlGuideForHuman_0261	0
NonTargetingControlGuideForHuman_0260	0
NonTargetingControlGuideForHuman_0267	0
NonTargetingControlGuideForHuman_0266	0
NonTargetingControlGuideForHuman_0265	0
NonTargetingControlGuideForHuman_0264	0
NonTargetingControlGuideForHuman_0269	0
NonTargetingControlGuideForHuman_0268	0
CANX	62
AP3M1	60
ABHD8	9
MYLIP	2
ABHD2	221
ABHD3	83
ABHD1	0
ABHD6	48
ABHD4	25
ABHD5	18
TWF1	14
TWF2	290
BCL2L2-PABPN1	0
USHBP1	267
SSU72	32
C5orf64	39
C5orf63	48
C5orf60	269
FAM47C	32
CCNH	25
FAM47A	9
FAM47E	74
GTF3A	2
CCL3L1	7
BATF2	7
BATF3	0
AGO1	2
AGO3	14
AGO2	2
FAM120B	14
FAM120C	11
FAM120A	7
MAPK14	237
MAPK15	0
MAPK10	492
MAPK11	7
MAPK12	2
MAPK13	16
FZD1	32
FZD2	2
FZD3	34
FZD4	170
FZD5	2
FZD6	18
FZD7	11
FZD8	0
HUS1	5
CYP2B6	2
C10orf71	53
C10orf76	136
OR10W1	16
C8orf44-SGK3	133
ASH1L	28
AMFR	2
USO1	2
PICK1	0
MRTO4	239
LPXN	34
TMIGD2	108
ESCO1	62
NUP43	87
ZNF654	11
DBX2	5
TARBP2	21
TARBP1	0
ZNF652	41
PPCS	165
PSPC1	48
PPP2R4	80
CSF3R	188
UBE4B	5
UBE4A	106
PTGDR	30
PTGDS	0
TBC1D23	28
TBC1D21	14
TBC1D20	0
TBC1D26	2
TBC1D25	62
TBC1D24	62
TBC1D29	37
TBC1D28	7
FUNDC2	14
TBC1D2B	2
FUNDC1	0
ARPC4	14
TYRO3	0
ZNF382	124
C1RL	5
TMPRSS13	32
WDFY4	5
WDFY3	99
WDFY2	0
WDFY1	124
WDR83OS	25
ANKRD35	131
ANKRD36	2
ANKRD37	69
ANKRD32	9
ANKRD33	39
ANKRD39	7
PRAME	11
FAM194A	126
FAM194B	5
MECR	85
LOC441155	7
SLC27A5	16
SLC27A4	159
SLC27A6	2
PRAM1	0
SLC27A3	108
SLC27A2	237
AK9	113
AK8	5
TBCK	9
AK3	110
AK2	25
AK1	32
TBCD	53
AK7	5
TBCB	30
TBCA	21
AK4	48
ALOX5AP	97
MME	57
MMD	57
SH2D3A	23
SH2D3C	14
PRR15L	41
TMEM55A	317
TMEM55B	5
LIN9	2
SLC24A6	2
SLC24A4	5
MDC1	0
SLC24A2	37
SLC24A3	92
SLC24A1	7
hsa-mir-138-2	9
hsa-mir-138-1	14
C3AR1	48
ITLN2	32
ITLN1	34
hsa-mir-606	46
UHMK1	14
ZXDB	90
ZXDC	67
ZXDA	28
NonTargetingControlGuideForHuman_0469	0
NonTargetingControlGuideForHuman_0468	0
NonTargetingControlGuideForHuman_0465	0
NonTargetingControlGuideForHuman_0464	0
NonTargetingControlGuideForHuman_0467	0
NonTargetingControlGuideForHuman_0466	0
NonTargetingControlGuideForHuman_0461	0
NonTargetingControlGuideForHuman_0460	0
NonTargetingControlGuideForHuman_0463	0
NonTargetingControlGuideForHuman_0462	0
REXO1L1	0
EXOSC8	7
EXOSC9	37
BCKDK	200
EXOSC2	30
EXOSC3	39
EXOSC1	7
EXOSC6	44
EXOSC7	32
EXOSC4	23
EXOSC5	145
DEFB108B	2
TULP3	349
TULP1	7
TULP4	18
DISC1	5
INCENP	2
PSMB11	11
PSMB10	14
PAOX	336
SKP2	11
INS-IGF2	0
SKP1	179
NOC2L	0
IFI16	354
MC5R	21
LRRFIP1	186
LRRFIP2	159
TFIP11	67
LPAR2	5
LPAR3	21
LPAR1	9
LPAR6	2
LPAR4	14
LPAR5	18
MAPKBP1	21
SPECC1	23
LIMS2	0
LIMS3	0
LIMS1	7
SUN2	69
SUN3	44
SUN1	16
SUN5	384
HIST1H3B	32
HIST1H3C	11
HIST1H3A	0
HIST1H3F	30
HIST1H3G	2
HIST1H3D	2
HIST1H3E	11
HIST1H3J	122
RBM14-RBM4	11
HIST1H3I	0
SEC11A	0
SEC11C	55
ACKR4	186
CLPTM1L	14
ACKR2	0
ACKR3	2
GPER1	64
FAM25C	0
FAM25A	16
FAM25G	0
hsa-mir-3116-1	0
hsa-mir-3116-2	0
SRP68	16
hsa-mir-4798	16
hsa-mir-4799	0
OMA1	0
hsa-mir-4794	0
hsa-mir-4795	0
hsa-mir-4796	37
hsa-mir-4797	0
hsa-mir-4790	0
hsa-mir-4791	0
hsa-mir-4792	11
hsa-mir-4793	7
PCYT1A	16
C5AR2	5
PCYT1B	83
PRRX1	147
PRRX2	25
RGR	9
TNRC6A	5
hsa-mir-3142	0
hsa-mir-4428	2
hsa-mir-4429	23
hsa-mir-4422	2
hsa-mir-4423	5
hsa-mir-4420	0
hsa-mir-4421	18
hsa-mir-4426	53
hsa-mir-4427	142
RGN	64
hsa-mir-4425	0
CARD9	11
CARD8	0
CARD6	94
ERP27	152
HMP19	39
ERP29	34
SMG5	5
ABCA10	83
