A1BG	5.13044711762
A1CF	31.8087721293
A2M	2.05217884705
A2ML1	58.4870971409
A3GALT2	0.0
A4GALT	2.05217884705
A4GNT	10.2608942352
AAAS	0.0
AACS	0.0
AADAC	0.0
AADACL2	1.02608942352
AADACL3	30.7826827057
AADACL4	4.1043576941
AADAT	25.6522355881
AAED1	29.7565932822
AAGAB	9.23480481172
AAK1	4.1043576941
AAMDC	4.1043576941
AAMP	1.02608942352
AANAT	1.02608942352
AAR2	9.23480481172
AARD	1.02608942352
AARS	7.18262596467
AARS2	1.02608942352
AARSD1	12.3130730823
AASDH	0.0
AASDHPPT	8.2087153882
AASS	4.1043576941
AATF	27.7044144352
AATK	49.2522923292
ABAT	136.469893329
ABCA1	1.02608942352
ABCA10	30.7826827057
ABCA12	16.4174307764
ABCA13	8.2087153882
ABCA2	0.0
ABCA3	1.02608942352
ABCA4	7.18262596467
ABCA5	71.8262596467
ABCA6	0.0
ABCA7	0.0
ABCA8	1.02608942352
ABCA9	19.495699047
ABCB1	16.4174307764
ABCB10	4.1043576941
ABCB11	63.6175442585
ABCB4	0.0
ABCB5	2.05217884705
ABCB6	7.18262596467
ABCB7	2.05217884705
ABCB8	18.4696096234
ABCB9	1.02608942352
ABCC1	16.4174307764
ABCC10	0.0
ABCC11	13.3391625058
ABCC12	1.02608942352
ABCC2	2.05217884705
ABCC3	9.23480481172
ABCC4	8.2087153882
ABCC5	1.02608942352
ABCC6	5.13044711762
ABCC8	2.05217884705
ABCC9	3.07826827057
ABCD1	12.3130730823
ABCD2	3.07826827057
ABCD3	0.0
ABCD4	0.0
ABCE1	11.2869836588
ABCF1	1.02608942352
ABCF2	5.13044711762
ABCF3	42.0696663645
ABCG1	2.05217884705
ABCG2	96.4524058113
ABCG4	38.9913980939
ABCG5	0.0
ABCG8	0.0
ABHD1	0.0
ABHD10	2.05217884705
ABHD11	2.05217884705
ABHD12	34.8870403998
ABHD12B	0.0
ABHD13	56.4349182939
ABHD14A	1.02608942352
ABHD14B	5.13044711762
ABHD15	11.2869836588
ABHD16A	11.2869836588
ABHD16B	2.05217884705
ABHD17A	14.3652519293
ABHD17B	7.18262596467
ABHD17C	0.0
ABHD2	97.4784952348
ABHD3	32.8348615528
ABHD4	11.2869836588
ABHD5	6.15653654115
ABHD6	21.547877894
ABHD8	4.1043576941
ABI1	16.4174307764
ABI2	14.3652519293
ABI3	0.0
ABI3BP	73.8784384938
ABL1	1.02608942352
ABL2	25.6522355881
ABLIM1	6.15653654115
ABLIM2	33.8609509763
ABLIM3	5.13044711762
ABO	0.0
ABP1	0.0
ABR	1.02608942352
ABRA	4.1043576941
ABRACL	6.15653654115
ABT1	3.07826827057
ABTB1	3.07826827057
ABTB2	3.07826827057
ACAA1	29.7565932822
ACAA2	9.23480481172
ACACA	16.4174307764
ACACB	11.2869836588
ACAD10	9.23480481172
ACAD11	32.8348615528
ACAD8	33.8609509763
ACAD9	3.07826827057
ACADL	22.5739673175
ACADM	1.02608942352
ACADS	0.0
ACADSB	29.7565932822
ACADVL	2.05217884705
ACAN	0.0
ACAP1	53.3566500233
ACAP2	50.2783817527
ACAP3	4.1043576941
ACAT1	103.635031776
ACAT2	22.5739673175
ACBD3	0.0
ACBD4	4.1043576941
ACBD5	5.13044711762
ACBD6	0.0
ACBD7	3.07826827057
ACCS	82.087153882
ACCSL	2.05217884705
ACD	1.02608942352
ACE	1.02608942352
ACE2	19.495699047
ACER1	77.9827961879
ACER2	35.9131298234
ACER3	1.02608942352
ACHE	16.4174307764
ACIN1	10.2608942352
ACKR2	0.0
ACKR3	1.02608942352
ACKR4	66.6958125291
ACLY	7.18262596467
ACMSD	35.9131298234
ACN9	0.0
ACO1	19.495699047
ACO2	13.3391625058
ACOT1	6.15653654115
ACOT11	4.1043576941
ACOT12	3.07826827057
ACOT13	3.07826827057
ACOT2	1.02608942352
ACOT4	9.23480481172
ACOT6	37.9653086704
ACOT7	14.3652519293
ACOT8	56.4349182939
ACOT9	20.5217884705
ACOX1	0.0
ACOX2	9.23480481172
ACOX3	5.13044711762
ACOXL	36.9392192469
ACP1	40.0174875175
ACP2	1.02608942352
ACP5	0.0
ACP6	24.6261461646
ACPL2	12.3130730823
ACPP	5.13044711762
ACPT	69.7740807997
ACR	0.0
ACRBP	10.2608942352
ACRC	0.0
ACRV1	20.5217884705
ACSBG1	27.7044144352
ACSBG2	7.18262596467
ACSF2	0.0
ACSF3	15.3913413529
ACSL1	0.0
ACSL3	0.0
ACSL4	0.0
ACSL5	86.1915115761
ACSL6	14.3652519293
ACSM1	0.0
ACSM2A	62.591454835
ACSM2B	67.7219019526
ACSM3	0.0
ACSM4	0.0
ACSM5	110.817657741
ACSS1	4.1043576941
ACSS2	4.1043576941
ACSS3	1.02608942352
ACTA1	10.2608942352
ACTA2	17.4435201999
ACTB	1.02608942352
ACTBL2	26.6783250116
ACTC1	2.05217884705
ACTG1	10.2608942352
ACTG2	2.05217884705
ACTL10	5.13044711762
ACTL6A	227.791852022
ACTL6B	0.0
ACTL7A	126.208999094
ACTL7B	3.07826827057
ACTL8	13.3391625058
ACTL9	8.2087153882
ACTN1	10.2608942352
ACTN2	6.15653654115
ACTN4	1.02608942352
ACTR10	8.2087153882
ACTR1A	58.4870971409
ACTR1B	1.02608942352
ACTR2	5.13044711762
ACTR3	72.8523490703
ACTR3B	21.547877894
ACTR3C	33.8609509763
ACTR5	40.0174875175
ACTR6	6.15653654115
ACTR8	65.6697231056
ACTRT1	5.13044711762
ACTRT2	12.3130730823
ACTRT3	1.02608942352
ACVR1	58.4870971409
ACVR1B	7.18262596467
ACVR1C	18.4696096234
ACVR2A	28.7305038587
ACVR2B	0.0
ACVRL1	1.02608942352
ACY1	4.1043576941
ACY3	0.0
ACYP1	0.0
ACYP2	42.0696663645
ADA	5.13044711762
ADAD1	3.07826827057
ADAD2	17.4435201999
ADAL	5.13044711762
ADAM10	8.2087153882
ADAM11	16.4174307764
ADAM12	19.495699047
ADAM15	18.4696096234
ADAM17	2.05217884705
ADAM18	9.23480481172
ADAM19	9.23480481172
ADAM2	1.02608942352
ADAM20	52.3305605998
ADAM21	8.2087153882
ADAM22	5.13044711762
ADAM23	1.02608942352
ADAM28	14.3652519293
ADAM29	0.0
ADAM30	8.2087153882
ADAM32	17.4435201999
ADAM33	5.13044711762
ADAM7	3.07826827057
ADAM8	22.5739673175
ADAM9	21.547877894
ADAMDEC1	0.0
ADAMTS1	21.547877894
ADAMTS10	4.1043576941
ADAMTS12	17.4435201999
ADAMTS13	7.18262596467
ADAMTS14	12.3130730823
ADAMTS15	29.7565932822
ADAMTS16	12.3130730823
ADAMTS17	24.6261461646
ADAMTS18	3.07826827057
ADAMTS19	21.547877894
ADAMTS2	17.4435201999
ADAMTS20	2.05217884705
ADAMTS3	4.1043576941
ADAMTS4	12.3130730823
ADAMTS5	38.9913980939
ADAMTS6	16.4174307764
ADAMTS7	0.0
ADAMTS8	46.1740240586
ADAMTS9	7.18262596467
ADAMTSL1	73.8784384938
ADAMTSL2	22.5739673175
ADAMTSL3	13.3391625058
ADAMTSL4	2.05217884705
ADAMTSL5	14.3652519293
ADAP1	135.443803905
ADAP2	9.23480481172
ADAR	7.18262596467
ADARB1	3.07826827057
ADARB2	0.0
ADAT1	2.05217884705
