A1BG	17.0134661655
A1CF	20.0158425476
A2M	9.00712914643
A2ML1	5.00396063691
A3GALT2	10.0079212738
A4GALT	17.0134661655
A4GNT	18.0142582929
AAAS	2.00158425476
AACS	11.0087134012
AADAC	2.00158425476
AADACL2	11.0087134012
AADACL3	4.00316850952
AADACL4	2.00158425476
AADAT	40.0316850952
AAED1	0.0
AAGAB	8.00633701905
AAK1	2.00158425476
AAMDC	12.0095055286
AAMP	63.049904025
AANAT	5.00396063691
AAR2	32.0253480762
AARD	23.0182189298
AARS	16.0126740381
AARS2	5.00396063691
AARSD1	14.0110897833
AASDH	10.0079212738
AASDHPPT	8.00633701905
AASS	1.00079212738
AATF	8.00633701905
AATK	4.00316850952
ABAT	6.00475276429
ABCA1	33.0261402036
ABCA10	3.00237638214
ABCA12	4.00316850952
ABCA13	12.0095055286
ABCA2	2.00158425476
ABCA3	19.0150504202
ABCA4	17.0134661655
ABCA5	11.0087134012
ABCA6	1.00079212738
ABCA7	8.00633701905
ABCA8	14.0110897833
ABCA9	7.00554489167
ABCB1	19.0150504202
ABCB10	14.0110897833
ABCB11	1.00079212738
ABCB4	20.0158425476
ABCB5	22.0174268024
ABCB6	22.0174268024
ABCB7	12.0095055286
ABCB8	18.0142582929
ABCB9	20.0158425476
ABCC1	4.00316850952
ABCC10	6.00475276429
ABCC11	19.0150504202
ABCC12	40.0316850952
ABCC2	13.010297656
ABCC3	0.0
ABCC4	22.0174268024
ABCC5	15.0118819107
ABCC6	16.0126740381
ABCC8	27.0213874393
ABCC9	20.0158425476
ABCD1	7.00554489167
ABCD2	10.0079212738
ABCD3	22.0174268024
ABCD4	35.0277244583
ABCE1	7.00554489167
ABCF1	4.00316850952
ABCF2	3.00237638214
ABCF3	13.010297656
ABCG1	8.00633701905
ABCG2	16.0126740381
ABCG4	4.00316850952
ABCG5	39.0308929679
ABCG8	6.00475276429
ABHD1	9.00712914643
ABHD10	25.0198031845
ABHD11	51.0403984964
ABHD12	9.00712914643
ABHD12B	43.0340614774
ABHD13	27.0213874393
ABHD14A	13.010297656
ABHD14B	35.0277244583
ABHD15	0.0
ABHD16A	13.010297656
ABHD16B	26.0205953119
ABHD17A	3.00237638214
ABHD17B	15.0118819107
ABHD17C	53.0419827512
ABHD2	11.0087134012
ABHD3	26.0205953119
ABHD4	7.00554489167
ABHD5	14.0110897833
ABHD6	17.0134661655
ABHD8	42.03326935
ABI1	5.00396063691
ABI2	15.0118819107
ABI3	7.00554489167
ABI3BP	15.0118819107
ABL1	13.010297656
ABL2	25.0198031845
ABLIM1	26.0205953119
ABLIM2	91.0720835917
ABLIM3	44.0348536048
ABO	18.0142582929
ABP1	0.0
ABR	4.00316850952
ABRA	50.0396063691
ABRACL	35.0277244583
ABT1	6.00475276429
ABTB1	26.0205953119
ABTB2	21.016634675
ACAA1	23.0182189298
ACAA2	14.0110897833
ACACA	17.0134661655
ACACB	27.0213874393
ACAD10	6.00475276429
