A1BG	7.75701001512
A1CF	2.90887875567
A2M	0.969626251889
A2ML1	0.969626251889
A3GALT2	0.0
A4GALT	2.90887875567
A4GNT	1.93925250378
AAAS	1.93925250378
AACS	0.0
AADAC	3.87850500756
AADACL2	0.0
AADACL3	0.0
AADACL4	3.87850500756
AADAT	0.0
AAED1	1.93925250378
AAGAB	0.969626251889
AAK1	0.0
AAMDC	2.90887875567
AAMP	3.87850500756
AANAT	0.0
AAR2	56.2383226096
AARD	0.0
AARS	2.90887875567
AARS2	0.969626251889
AARSD1	2.90887875567
AASDH	1.93925250378
AASDHPPT	4.84813125945
AASS	0.0
AATF	0.0
AATK	7.75701001512
ABAT	0.969626251889
ABCA1	5.81775751134
ABCA10	2.90887875567
ABCA12	0.969626251889
ABCA13	7.75701001512
ABCA2	2.90887875567
ABCA3	2.90887875567
ABCA4	5.81775751134
ABCA5	6.78738376323
ABCA6	5.81775751134
ABCA7	0.0
ABCA8	0.969626251889
ABCA9	1.93925250378
ABCB1	0.0
ABCB10	0.0
ABCB11	17.453272534
ABCB4	1.93925250378
ABCB5	0.0
ABCB6	0.969626251889
ABCB7	2.90887875567
ABCB8	0.0
ABCB9	5.81775751134
ABCC1	0.0
ABCC10	0.0
ABCC11	2.90887875567
ABCC12	6.78738376323
ABCC2	63.0257063728
ABCC3	5.81775751134
ABCC4	1.93925250378
ABCC5	0.0
ABCC6	5.81775751134
ABCC8	6.78738376323
ABCC9	0.969626251889
ABCD1	5.81775751134
ABCD2	14.5443937783
ABCD3	0.0
ABCD4	2.90887875567
ABCE1	0.0
ABCF1	0.0
ABCF2	4.84813125945
ABCF3	2.90887875567
ABCG1	14.5443937783
ABCG2	1.93925250378
ABCG4	0.969626251889
ABCG5	2.90887875567
ABCG8	0.0
ABHD1	1.93925250378
ABHD10	0.969626251889
ABHD11	1.93925250378
ABHD12	596.320144912
ABHD12B	4.84813125945
ABHD13	2.90887875567
ABHD14A	3.87850500756
ABHD14B	4538.82048509
ABHD15	1.93925250378
ABHD16A	0.969626251889
ABHD16B	2.90887875567
ABHD17A	30.0584138086
ABHD17B	0.0
ABHD17C	0.0
ABHD2	8.726636267
ABHD3	2.90887875567
ABHD4	5.81775751134
ABHD5	2.90887875567
ABHD6	6.78738376323
ABHD8	0.969626251889
ABI1	0.0
ABI2	5.81775751134
ABI3	0.969626251889
ABI3BP	1.93925250378
ABL1	67.8738376323
ABL2	4.84813125945
ABLIM1	5.81775751134
ABLIM2	2.90887875567
ABLIM3	1.93925250378
ABO	0.0
ABP1	0.0
ABR	0.0
ABRA	1.93925250378
ABRACL	7.75701001512
ABT1	1.93925250378
ABTB1	1.93925250378
ABTB2	3.87850500756
ACAA1	3.87850500756
ACAA2	0.969626251889
ACACA	0.969626251889
ACACB	2.90887875567
ACAD10	0.969626251889
ACAD11	12.6051412746
ACAD8	3.87850500756
ACAD9	1.93925250378
