A1BG	13.803464694
A1CF	40.424432318
A2M	6.90173234698
A2ML1	70.0032852337
A3GALT2	0.0
A4GALT	0.0
A4GNT	0.0
AAAS	0.985961763855
AACS	0.0
AADAC	0.985961763855
AADACL2	0.0
AADACL3	33.5226999711
AADACL4	0.985961763855
AADAT	12.8175029301
AAED1	35.4946234988
AAGAB	12.8175029301
AAK1	0.0
AAMDC	6.90173234698
AAMP	0.985961763855
AANAT	0.0
AAR2	10.8455794024
AARD	0.0
AARS	10.8455794024
AARS2	0.0
AARSD1	24.6490440964
AASDH	0.0
AASDHPPT	0.985961763855
AASS	0.0
AATF	19.7192352771
AATK	32.5367382072
ABAT	135.076761648
ABCA1	3.94384705542
ABCA10	24.6490440964
ABCA12	16.7613499855
ABCA13	1.97192352771
ABCA2	0.0
ABCA3	0.0
ABCA4	0.985961763855
ABCA5	103.525985205
ABCA6	0.0
ABCA7	0.985961763855
ABCA8	0.0
ABCA9	0.0
ABCB1	7.88769411084
ABCB10	5.91577058313
ABCB11	63.1015528867
ABCB4	0.0
ABCB5	0.0
ABCB6	0.985961763855
ABCB7	0.0
ABCB8	29.5788529156
ABCB9	0.985961763855
ABCC1	18.7332735132
ABCC10	0.0
ABCC11	8.87365587469
ABCC12	0.0
ABCC2	6.90173234698
ABCC3	9.85961763855
ABCC4	0.0
ABCC5	0.0
ABCC6	0.0
ABCC8	2.95788529156
ABCC9	3.94384705542
ABCD1	3.94384705542
ABCD2	1.97192352771
ABCD3	1.97192352771
ABCD4	0.985961763855
ABCE1	1.97192352771
ABCF1	0.0
ABCF2	0.0
ABCF3	33.5226999711
ABCG1	0.985961763855
ABCG2	103.525985205
ABCG4	49.2980881927
ABCG5	1.97192352771
ABCG8	0.0
ABHD1	0.985961763855
ABHD10	1.97192352771
ABHD11	0.985961763855
ABHD12	29.5788529156
ABHD12B	0.0
ABHD13	83.8067499277
ABHD14A	0.985961763855
ABHD14B	3.94384705542
ABHD15	1.97192352771
ABHD16A	0.0
ABHD16B	0.0
ABHD17A	10.8455794024
ABHD17B	6.90173234698
ABHD17C	0.0
ABHD2	135.076761648
ABHD3	46.3402029012
ABHD4	15.7753882217
ABHD5	5.91577058313
ABHD6	19.7192352771
ABHD8	0.0
ABI1	19.7192352771
ABI2	18.7332735132
ABI3	0.0
ABI3BP	83.8067499277
ABL1	0.0
ABL2	12.8175029301
ABLIM1	0.0
ABLIM2	34.5086617349
ABLIM3	0.0
ABO	0.0
ABP1	0.0
ABR	0.0
ABRA	0.985961763855
ABRACL	0.985961763855
ABT1	5.91577058313
ABTB1	4.92980881927
ABTB2	4.92980881927
ACAA1	25.6350058602
ACAA2	21.6911588048
ACACA	27.6069293879
ACACB	10.8455794024
ACAD10	0.0
ACAD11	6.90173234698
ACAD8	22.6771205687
ACAD9	1.97192352771
ACADL	21.6911588048
ACADM	4.92980881927
ACADS	0.0
ACADSB	7.88769411084
ACADVL	0.0
ACAN	0.0
ACAP1	42.3963558458
ACAP2	56.1998205397
ACAP3	0.0
ACAT1	189.30465866
ACAT2	20.705197041
ACBD3	0.0
ACBD4	4.92980881927
ACBD5	4.92980881927
ACBD6	0.0
ACBD7	6.90173234698
ACCS	80.8488646361
ACCSL	0.985961763855
ACD	0.0
ACE	0.0
ACE2	27.6069293879
ACER1	88.7365587469
ACER2	36.4805852626
ACER3	1.97192352771
ACHE	16.7613499855
ACIN1	2.95788529156
ACKR2	0.0
ACKR3	0.985961763855
ACKR4	104.511946969
ACLY	0.0
ACMSD	31.5507764434
ACN9	0.0
ACO1	10.8455794024
ACO2	20.705197041
ACOT1	6.90173234698
ACOT11	1.97192352771
ACOT12	3.94384705542
ACOT13	0.0
ACOT2	0.0
ACOT4	8.87365587469
ACOT6	51.2700117205
ACOT7	9.85961763855
ACOT8	68.031361706
ACOT9	21.6911588048
ACOX1	0.985961763855
ACOX2	8.87365587469
ACOX3	1.97192352771
ACOXL	2.95788529156
ACP1	33.5226999711
ACP2	0.0
ACP5	0.0
ACP6	0.0
ACPL2	5.91577058313
ACPP	0.985961763855
ACPT	57.1857823036
ACR	0.0
ACRBP	3.94384705542
ACRC	0.985961763855
ACRV1	17.7473117494
ACSBG1	36.4805852626
ACSBG2	1.97192352771
ACSF2	0.0
ACSF3	11.8315411663
ACSL1	0.0
ACSL3	6.90173234698
ACSL4	5.91577058313
ACSL5	46.3402029012
ACSL6	0.0
ACSM1	0.0
ACSM2A	64.0875146506
ACSM2B	89.7225205108
ACSM3	0.0
ACSM4	0.0
ACSM5	133.10483812
ACSS1	1.97192352771
ACSS2	3.94384705542
ACSS3	0.0
ACTA1	14.7894264578
ACTA2	2.95788529156
ACTB	0.0
ACTBL2	22.6771205687
ACTC1	0.0
ACTG1	8.87365587469
ACTG2	0.0
ACTL10	0.0
ACTL6A	254.378135075
ACTL6B	3.94384705542
ACTL7A	108.455794024
ACTL7B	1.97192352771
ACTL8	12.8175029301
ACTL9	3.94384705542
ACTN1	2.95788529156
ACTN2	8.87365587469
ACTN4	4.92980881927
ACTR10	13.803464694
ACTR1A	76.9050175807
ACTR1B	0.985961763855
ACTR2	0.0
