hsa-mir-496	13
hsa-mir-497	0
hsa-mir-490	4
hsa-mir-491	0
hsa-mir-492	0
SERINC2	4
PINK1	51
PKDREJ	4
CAMTA2	9
CAMTA1	7
KXD1	34
SDF2L1	0
NPFFR2	0
NPFFR1	7
ABTB1	2
ABTB2	2
RPS6KB1	13
TRADD	2
RPS6KB2	112
FAM177B	7
MYNN	7
USP17L21	0
BUD13	0
ISY1	0
F2RL3	4
F2RL2	11
F2RL1	7
XAB2	18
ST6GAL2	0
ST6GAL1	22
OTUB1	22
OTUB2	7
NPTN	2
ERO1LB	16
SULT2A1	7
HAVCR1	7
DCAF7	56
DCAF6	4
DCAF5	0
DCAF4	16
DCAF8	7
POLR3F	2
POLR3G	7
POLR3D	20
POLR3E	2
POLR3B	0
POLR3C	4
POLR3A	4
POLR3K	0
POLR3H	9
DNMT1	16
HOXD8	0
HOXD9	7
HOXD4	11
HOXD1	18
HOXD3	0
MTPAP	9
GLT1D1	11
FBP2	2
HSPG2	18
FOXJ2	22
LARGE	9
LAIR1	9
LAIR2	25
TDRD12	7
TDRD10	2
HSPE1-MOB4	0
C6orf10	0
PLIN2	11
PLIN1	0
CDK11A	22
CDK11B	16
SCRN3	20
SCRN2	36
SCRN1	0
TNP2	36
TNP1	74
NPBWR2	16
NPBWR1	4
SLC52A1	11
SLC52A3	188
SLC52A2	4
TMEM201	0
TMEM202	11
TMEM203	13
TMEM204	27
TMEM205	13
TMEM206	27
TMEM207	282
TMEM208	29
TMEM209	7
SLC6A11	40
SLC6A17	36
SLC6A16	9
SLC6A15	63
SLC6A14	76
HMGCS1	7
HMGCS2	22
KIAA1324	31
KIAA1328	9
hsa-mir-7-3	9
hsa-mir-7-2	0
hsa-mir-7-1	4
C14orf93	16
ANKRA2	2
NonTargetingControlGuideForHuman_0009	0
NonTargetingControlGuideForHuman_0008	0
NonTargetingControlGuideForHuman_0003	0
NonTargetingControlGuideForHuman_0002	0
NonTargetingControlGuideForHuman_0001	0
NonTargetingControlGuideForHuman_0007	0
NonTargetingControlGuideForHuman_0006	0
NonTargetingControlGuideForHuman_0005	0
NonTargetingControlGuideForHuman_0004	0
OR2AK2	7
DEFB4B	0
DEFB4A	230
TAC1	13
TAC3	13
TAC4	18
MPND	74
HPX	161
CALHM1	427
CALHM3	20
CALHM2	40
HPR	20
HPN	2
HPD	2
OAZ2	0
OAZ3	45
OAZ1	7
KIAA0146	4
FBP1	0
KIAA0141	519
KDM4C	4
KDM4B	18
KRAS	0
URI1	0
ADAM7	0
ADAM2	81
EEF1G	16
EEF1D	11
ADAM8	11
ADAM9	2
NKX1-2	0
IL20RA	7
IL20RB	38
RPL8	0
RPL9	22
RPL6	2
OLFML1	11
RPL4	18
OLFML3	25
RPL3	0
FEN1	20
LUC7L	18
SCD	0
SPO11	0
ERMAP	4
SCT	42
TROAP	20
WFDC9	85
WFDC8	18
GOLGA6D	0
GOLGA6C	0
GOLGA6B	2
GOLGA6A	906
WFDC1	16
WFDC3	18
ACO2	7
WFDC5	411
WFDC6	2
INHA	40
TMEM66	4
TMEM65	0
TMEM64	0
TMEM62	4
TMEM61	7
TMEM60	13
TMEM69	4
TMEM68	7
ITM2C	47
ITM2B	89
ITM2A	4
KLHL40	9
FJX1	282
UGT8	2
PAXBP1	2
hsa-mir-4999	7
ZNF628	7
ZNF629	13
ZNF624	4
ZNF625	7
ZNF626	157
ZNF627	38
ZNF620	22
ZNF621	4
ZNF622	9
ZNF623	0
UGT2B15	2
UGT2B17	0
UGT2B10	20
UGT2B11	20
RPL7	2
APAF1	2
RPL5	11
hsa-mir-499b	18
FSCB	11
hsa-mir-499a	11
OR1M1	40
S100A4	16
S100A6	16
IGFALS	7
PRM1	2
PRM3	7
PRM2	7
ACVR1	4
KREMEN1	13
HOOK2	20
HOOK3	11
HOOK1	0
KCNE1L	45
SEBOX	0
MIEF1	0
MIEF2	0
DKC1	9
TBC1D10C	18
TBC1D10B	63
TBC1D10A	4
BPIFB3	4
BPIFB2	7
BPIFB1	16
BPIFB6	9
BPIFB4	16
OARD1	0
CAMK2D	11
CAMK2G	20
CAMK2A	7
CAMK2B	4
KAZALD1	11
RNASE11	47
RNASE10	13
RNASE13	29
RNASE12	20
ZSCAN18	0
ZSCAN10	11
ZSCAN16	20
ENOX1	7
ENOX2	31
C9orf50	27
C9orf57	9
WDR41	7
WDR43	0
WDR44	4
WDR45	2
WDR46	0
WDR47	29
WDR48	31
WDR49	0
hsa-mir-6089-1	0
JAK2	9
JAK3	27
JAK1	9
NMRAL1	0
PTF1A	16
EFCAB4B	16
EFCAB4A	0
PRKDC	293
MKRN1	16
ACO1	56
MKRN3	11
MKRN2	22
LHFPL4	7
LHFPL5	0
LHFPL1	13
LHFPL2	7
LHFPL3	27
TLL1	2
TLL2	4
WFDC2	25
PBK	2
RIMS4	22
KIF21A	4
RIMS1	114
RIMS2	11
KIF21B	2
TMEM67	4
MCAM	9
MCAT	2
JSRP1	7
TAGLN3	42
IL21R	9
EMX2	9
EMX1	0
LOC100130348	7
PRKD1	0
PRKD2	16
PRKD3	2
hsa-mir-6769b	0
hsa-mir-6769a	9
FAM109B	27
FAM109A	2
NonTargetingControlGuideForHuman_0525	0
hsa-mir-511	0
hsa-mir-510	0
SLC7A4	4
KLHL42	13
PTPN20B	0
PTPN20A	0
KLHL41	13
KLF7	470
KLF6	9
CERKL	2
KLF4	27
KLF3	9
KLF2	9
KLF1	0
KLF9	2
KLF8	36
MCTS1	11
NAIP	40
REST	22
SFSWAP	7
CCNA2	13
POU1F1	2
PHF21A	4
VPS25	20
TACO1	31
MAP3K10	2
ZNF544	18
MAP3K12	4
MAP3K13	0
ZNF541	40
ZNF540	27
ZNF543	9
MAP3K19	36
ZNF549	0
ZNF548	0
LRRC10B	2
VPS29	18
RARA	2
TAS2R50	9
RARB	154
FAM163B	18
RARG	7
RARS	11
RABIF	27
JAKMIP3	4
JAKMIP2	0
JAKMIP1	20
PCYT2	7
NMT2	11
NMT1	18
SDE2	34
PRKRA	0
PTGES3	7
PTGES2	4
SYF2	27
MCM8	2
CCAR1	7
CCAR2	34
ZBTB8A	2
ZBTB8B	22
F12	29
F10	9
F11	7
HDGFL1	107
NODAL	0
RFPL1	25
RCOR2	18
RFPL3	20
RFPL2	27
TIGD5	36
TIGD4	16
TIGD7	4
TIGD6	2
PTPRCAP	16
KIAA1958	4
OXSM	0
MRPS18A	11
MRPS18B	9
ASMTL_X	0
SKIV2L2	9
NRARP	16
NOP14	76
AMOTL1	4
LCN6	20
LCN1	76
LCN2	7
BPI	0
LCN9	25
LCN8	0
DDHD1	2
DDHD2	0
DNAJC16	7
DNAJC17	2
DNAJC14	2
RTBDN	16
DNAJC12	22
DNAJC13	159
DNAJC10	18
TECRL	49
EPRS	13
DNAJC18	2
DNAJC19	9
EDF1	7
SUPT16H	31
SCML2	29
SCML1	20
SCML4	7
NRK	2
NRM	22
NRL	27
hsa-mir-5591	0
hsa-mir-5590	0
IER3IP1	16
TPSG1	11
NUP214	7
TPGS2	9
TPGS1	7
NUP210	7
KIAA0319L	18
EVX1	2
EVX2	2
FHDC1	11
PRAMEF18	18
PRAMEF16	7
PRAMEF17	2
PRAMEF15	0
PRAMEF12	22
PRAMEF13	2
PRAMEF10	2
PRAMEF11	0
NHLH1	18
EME1	9
EME2	0
DUOX1	9
DUOX2	25
PCNXL3	143
PCNXL2	4
SULT1C4	25
ECH1	25
NonTargetingControlGuideForHuman_0218	0
NonTargetingControlGuideForHuman_0219	0
NonTargetingControlGuideForHuman_0212	0
NonTargetingControlGuideForHuman_0213	0
NonTargetingControlGuideForHuman_0210	0
NonTargetingControlGuideForHuman_0211	0
NonTargetingControlGuideForHuman_0216	0
NonTargetingControlGuideForHuman_0217	0
NonTargetingControlGuideForHuman_0214	0
NonTargetingControlGuideForHuman_0215	0
CDHR1	16
MOGS	16
CDHR3	22
CDHR4	18
CDHR5	0
C6orf170	0
HARS	69
RAB22A	16
C19orf80	58
C19orf81	11
C19orf82	7
hsa-mir-2467	0
SALL4	16
SALL1	0
SALL3	0
SALL2	0
CYP1A1	4
CYP1A2	4
C5orf38	16
C5orf34	2
C5orf30	2
B9D1	13
FIS1	22
ZMIZ2	11
ZMIZ1	2
SWSAP1	0
OR5H15	4
OR5H14	2
GLTSCR1	224
GLTSCR2	7
CYP2A7	7
CYP2A6	116
OR7E24	624
PCP4	7
RNFT2	27
RNFT1	9
HBP1	9
OR10R2	4
ELOF1	7
MFHAS1	7
DHX16	4
IFLTD1	18
DHX15	16
LEPROT	2
DGCR8	49
DGCR2	34
DGCR6	7
ZNF783	123
ZNF782	9
ZNF781	20
ZNF787	11
ZNF786	25
ZNF785	0
ZNF784	28361
ZNF789	4
RPP40	29
PYY	18
SMIM22	0
SMIM20	11
SMIM21	22
PMEL	7
OR11L1	29
ADAMDEC1	7
CCR5	2
RHOT2	2
DCLK1	34
DCLK3	107
DCLK2	2
NOX1	7
NOX3	2
NOX5	0
NOX4	13
PGS1	9
KAL1	7
UBE3B	13
UBE3C	9
UBE3A	2
UBE3D	9
MTRF1	47
MTFR1	40
MTFR2	31
GET4	7
GLOD5	409
GLOD4	27
GCH1	16
NAA20	4
NAA25	2
CNKSR1	2
CNKSR3	0
CNKSR2	7
QDPR	2
TBC1D19	0
TBC1D12	2
TBC1D13	13
TBC1D16	13
TBC1D17	13
TBC1D14	13
TBC1D15	0
AUTS2	16
ZBED2	9
HSPA1B	4
HSPA1A	9
IKBKAP	25
PF4	2
BNIP3L	2
CACTIN	74
HSPA1L	54
ATP7A	4
hsa-mir-890	4
ATP7B	7
PTGIS	25
PTGIR	7
CLTCL1	11
ANKRD61	18
ANKRD66	2
ANKRD65	18
HSPA13	20
HSPA14	2
MXI1	20
SLC4A1AP	11
DXO	2
SCFD1	121
SCFD2	9
MYPOP	29
FAM222A	4
GCOM1	0
FAM222B	2
MEN1	297
CPSF4L	7
KRT222	9
OTUD7A	9
CTAGE9	0
OTUD7B	25
CTAGE1	38
CTAGE4	13
CTAGE5	4
CTAGE6	0
OR2L3	4
CRTAC1	20
MOCS3	16
TTI2	20
TTI1	0
MOCS2	4
NonTargetingControlGuideForHuman_0492	0
AHR	16
GML	4
KCTD11	34
STK38L	7
QSOX2	16
QSOX1	0
PKHD1L1	18
TADA2A	4
TADA2B	16
PSMB4	0
NR2C2AP	27
hsa-mir-30a	4
hsa-mir-30b	0
hsa-mir-30d	2
hsa-mir-30e	0
KIF9	9
KIF6	4
KIF7	13
hsa-mir-300	4
NonTargetingControlGuideForHuman_0454	0
NonTargetingControlGuideForHuman_0455	0
NonTargetingControlGuideForHuman_0456	0
NonTargetingControlGuideForHuman_0457	0
NonTargetingControlGuideForHuman_0450	0
NonTargetingControlGuideForHuman_0451	0
NonTargetingControlGuideForHuman_0452	0
NonTargetingControlGuideForHuman_0453	0
NonTargetingControlGuideForHuman_0458	0
NonTargetingControlGuideForHuman_0459	0
AP3M2	2
TRIM43B	11
S100Z	0
KIRREL	16
NonTargetingControlGuideForHuman_0982	0
NonTargetingControlGuideForHuman_0983	0
NonTargetingControlGuideForHuman_0980	0
NonTargetingControlGuideForHuman_0981	0
NonTargetingControlGuideForHuman_0986	0
NonTargetingControlGuideForHuman_0987	0
NonTargetingControlGuideForHuman_0984	0
NonTargetingControlGuideForHuman_0985	0
NonTargetingControlGuideForHuman_0988	0
NonTargetingControlGuideForHuman_0989	0
TNKS1BP1	36
ABT1	9
LAPTM4A	22
LAPTM4B	11
DHFRL1	2
SPATA31E1	7
AARSD1	7
ESYT1	0
ESYT2	18
ESYT3	11
CXCR3	4
CXCR2	27
CXCR1	2
CXCR7	11
CXCR6	0
CXCR5	0
CXCR4	4
CLRN2	394
CLRN3	7
CLRN1	0
CRYBB2	143
CRYBB3	69
CRYBB1	9
DEFB107B	0
DEFB107A	0
STMND1	2
IFI44	4
EVA1A	34
EVA1B	2
EVA1C	13
OR9A2	54
C5AR1	11
OR9A4	2
HAGHL	101
DPRX	9
PALM	1248
PHACTR2	4
SLC9B1	11
SLC9B2	13
LAYN	2
LUM	22
OR2V1	13
OR2V2	0
VNN2	22
VNN1	20
PSMC3IP	6876
CLDN24	11
KLRG1	16
KLRG2	9
RETNLB	13
C18orf32	4
WDYHV1	11
NOP9	4
GPBP1	411
CEP250	16
hsa-mir-4453	2
hsa-mir-4452	18
hsa-mir-4451	16
hsa-mir-4450	4
hsa-mir-4457	2
hsa-mir-4456	0
hsa-mir-4455	9
hsa-mir-4454	2
hsa-mir-4459	0
hsa-mir-4458	0
UHRF1	13
UHRF2	2
HHLA2	16
HHLA3	16
DSCC1	4
PRSS1	29
PRSS3	25
PRSS2	7
TSLP	7
PRSS8	22
RB1	16
SPATA31A7	0
LOC649330	0
MAT2A	141
HEG1	9
MAT2B	2
CASC3	20
CASC1	4
ARR3	16
CASC5	2
CASC4	4
PXMP2	29
PXMP4	18
NUDT13	2
hsa-mir-6089-2	0
NUDT11	0
MYEOV2	49
CYP2C18	7
NUDT16	20
NUTM1	25
FAM160A2	4
FAM213B	0
NAALADL2	36
NAALADL1	9
KNCN	11
hsa-mir-2053	2
hsa-mir-2052	0
hsa-mir-2054	0
FAM50A	20
ACY1	16
AQP6	27
AQP7	18
AQP4	25
AQP5	25
AQP2	11
AQP3	11
AQP1	34
AQP8	54
AQP9	16
MPV17L	4
GSC	4
ETNPPL	4
RHAG	27
POM121L12	7
GUCY1B3	60
LZTR1	16
CEP164	2
ADORA1	2
ADORA3	7
STX6	11
SPANXN5	31
SPANXN4	4
SPANXN1	2
SPANXN3	94
SPANXN2	322
BTNL9	29
BTNL8	0
BTNL3	13
AAMDC	7
ACTC1	4
DSN1	0
SPANXD	0
SPANXE	0
SPANXC	0
FHL2	47
FHL3	9
FHL1	9
FHL5	0
FTH1	2
ZNF248	4
hsa-mir-548aj-1	0
hsa-mir-548aj-2	0
PAWR	4
RAD51D	7
RAD51C	7
RAD51B	0
LOC286238	22
GATAD2B	40
GATAD2A	4
hsa-mir-4716	0
hsa-mir-4717	9
hsa-mir-4710	4
hsa-mir-224	11
hsa-mir-223	0
hsa-mir-222	2
hsa-mir-221	7
hsa-mir-4711	637
FAM19A1	9
KCNS1	40
KCNS2	2
KCNS3	13
C17orf62	31
C17orf64	2
C17orf66	22
SPOP	2
MRPS36	7
SLCO2A1	11
OR2M5	18
OR2M4	7
OR2M7	11
TP53BP1	13
OR2M3	7
TP53BP2	7
THTPA	22
LOC100652824	9
DARS	16
GLRX5	36
GLRX2	2
GLRX3	9
PIH1D2	394
PIH1D3	2
PIH1D1	11
S100A11	13
S100A10	2
S100A13	0
S100A12	4
S100A14	27
PHYHIP	38
S100A16	13
CACNA2D1	177
GRK6	9
GRK7	56
GRK4	0
GRK5	34
GRK1	13
CTAG1A	0
CTAG1B	0
OSTF1	0
KLHL7	7
KLHL4	4
KLHL5	4
KLHL2	2
KLHL3	16
KLHL1	2
KLHL8	16
KLHL9	2
hsa-let-7a-2	16
hsa-let-7a-3	0
RSPH10B2	0
hsa-let-7a-1	0
MAMDC4	13
MAMDC2	13
LYG1	16
LYG2	2
TCTN2	4
TCTN3	11
TCTN1	11
TNXB	0
FATE1	27
CYP27C1	9
SERPINB10	4
SERPINB13	4
SERPINB12	0
LRMP	7
BSCL2	20
GSTT2B	0
SLC32A1	31
DDB2	40
MPV17L2	13
SYNE1	2
SYNE2	16
SYNE3	16
SYNE4	18
CAMKMT	7
RIMS3	13
ABI1	7
AVL9	2
UBQLN2	2
UBQLN3	11
UBQLN1	40
UBQLN4	13
OR8B12	0
DAPK3	7
DAPK2	2
DAPK1	532
ULK2	7
SNTA1	27
ULK1	7
ULK4	2
TNR	2
ZFPL1	7
TNF	0
UBQLNL	20
TNN	4
SATL1	7
BTN2A2	2
RNLS	0
UBL5	2
UBL7	7
STK19	0
UBL3	11
STK10	9
STK11	22
STK16	22
HCRT	18
SV2A	9
SV2C	0
SV2B	27
KRT34	0
EHF	9
GRB10	29
GRB14	11
HSD17B12	2
HSD17B13	0
GPR15	13
HSD17B11	7
GPR12	13
HSD17B14	9
CYP3A7-CYP3AP1	2
GPR19	2
GPR18	9
ARNTL	0
NPIP	0
KCNMA1	11
PCYOX1L	22
HEATR5B	2
OR14C36	0
ARNT2	7
PLXNC1	0
ZNRF4	25
ZNRF1	16
ZNRF3	11
ZNRF2	2
EFCAB9	0
hsa-mir-7978	0
MYBBP1A	4
hsa-mir-7975	0
hsa-mir-7974	7
FLNB	31
hsa-mir-7976	7
EFCAB1	16
EFCAB3	34
EFCAB2	25
TESPA1	22
GRTP1	38
LETM2	22
PRKCSH	2
RAD51AP1	4
RAD51AP2	18
SAP30BP	60
SIT1	25
CXorf27	7
CXorf21	11
CXorf23	13
CXorf22	0
PSMD9	22
PSMD8	47
PSMD5	1503
PSMD4	13
PSMD7	0
PSMD6	2
PSMD1	18
PSMD3	16
PSMD2	11
RPGRIP1L	56
TIMP4	20
COPS7B	7
COPS7A	4
NAF1	25
DKK4	96
SPIRE1	4
DKK3	4
SPIRE2	36
RABGGTB	0
RABGGTA	27
CES4A	1024
hsa-mir-3607	0
hsa-mir-3606	9
hsa-mir-3605	0
hsa-mir-3609	20
EBLN1	4
EBLN2	42
KLF5	2
PLBD2	2
PLBD1	18
PTAR1	2
CEP350	16
hsa-mir-3151	2
YEATS2	9
DHRS4L1	13
YEATS4	9
hsa-mir-3157	2
CTAGE15	0
hsa-mir-3154	7
TCEANC	29
NonTargetingControlGuideForHuman_0346	0
NonTargetingControlGuideForHuman_0341	0
C11orf58	13
NonTargetingControlGuideForHuman_0342	0
C11orf53	31
C11orf52	13
C11orf57	25
RAD54L2	13
USP17L28	0
GANC	11
TUBB	0
CGA	9
HDAC1	89
HDAC3	2
HDAC2	0
HDAC5	16
HDAC4	127
HDAC7	0
HDAC6	27
HDAC9	20
HDAC8	7
TMEM161A	0
TMEM161B	49
KIAA1549L	9
FILIP1	2
CDT1	0
CST8	27
CST9	4
TRAPPC11	119
TRAPPC10	27
TRAPPC13	4
TRAPPC12	11
CST2	4
CST3	20
CST1	2
CST6	2
CST7	36
CST4	7
CST5	7
PLA2R1	16
CSTA	34
CMC1	22
CMC2	0
CMC4	16
hsa-mir-6723	36
hsa-mir-6722	11
hsa-mir-6721	2
hsa-mir-6720	0
hsa-mir-6727	2
hsa-mir-6726	2
AMIGO1	0
hsa-mir-6729	0
hsa-mir-6728	2
hsa-mir-591	0
hsa-mir-590	15284
hsa-mir-593	34
hsa-mir-592	9
hsa-mir-595	0
hsa-mir-597	0
hsa-mir-596	22
hsa-mir-599	4
hsa-mir-598	4
FAM86C1	0
TSKS	47
CEBPB	2
ZNF891	4
CEBPG	11
CEBPE	4
CEBPD	4
LCE5A	2
ZNF547	7
PHKB	18
ZNF546	11
ADNP2	2
CRNN	4
CTNNA1	20
CTNNA2	7
CTNNA3	2
LOC643802	29
OR5AU1	141
STXBP5L	1288
SELRC1	0
DDC	2
UBAP1L	16
TOMM40	0
TM7SF3	20
TM7SF2	9
EPB41L4B	2
EPB41L4A	7
ATP2C2	2
ATP2C1	2
HELB	0
CERS6	20
CERS4	2
CERS5	42
CERS2	2
CERS3	7
CERS1	7
TFB2M	9
GP9	2
GP5	22
GP6	13
GP2	9
GPI	2
EXTL1	7
EXTL2	40
EXTL3	34
RGSL1	4
GPT	11
MAN1A1	2
MAN1A2	29
KRTAP20-2	25
KRTAP20-3	16
KRTAP20-1	0
HDAC11	25
LRTM1	0
LRTM2	9
IKBKG	2
SYNM	0
hsa-mir-153-2	0
hsa-mir-153-1	0
OR13J1	11
AP4B1	22
ZBP1	13
PIK3IP1	195
ZFAND2B	2
THADA	0
ZFAND2A	2
ACSF2	0
ACSF3	4
MAN2A2	42
MAN2A1	11
EDA2R	11
LCT	13
RBFOX3	4
FAM163A	2
RBFOX1	0
SLURP1	16
POLE4	2
POLE3	134
STRN	0
STRC	163
NXNL2	4
SYN2	7
SYN3	4
SYN1	0
LCNL1	7
ACCSL	13
C12orf10	228
NPY4R	4
STARD5	0
GABRB1	29
GABRB2	0
GABRB3	22
SEPP1	11
RBAK-RBAKDN	4
NLRC4	7
NLRC5	2
NLRC3	29
DYDC2	13
DYDC1	0
RAP1GAP	2
TPRG1	9
MALT1	4
COL18A1	7
OPRK1	0
DNAH14	4289
DNAH10	11
PHGDH	7
DNAH12	0
LOC100505679	0
GLI2	4
SUPT20HL2	2
SUPT20HL1	22
EDN1	25
EDN3	4
EDN2	2
PTTG1IP	0
KIAA1244	2
RSPRY1	13
DKKL1	11
UBE2L6	40
OPN1MW	0
OR56A5	11
OR56A4	20
OR56A3	20
UBE2L3	20
OR56A1	11
TGFA	2
PREX2	54
PREX1	51
NonTargetingControlGuideForHuman_0164	0
NonTargetingControlGuideForHuman_0165	0
NonTargetingControlGuideForHuman_0166	0
NonTargetingControlGuideForHuman_0167	0
NonTargetingControlGuideForHuman_0160	0
NonTargetingControlGuideForHuman_0161	0
NonTargetingControlGuideForHuman_0162	0
NonTargetingControlGuideForHuman_0163	0
NonTargetingControlGuideForHuman_0168	0
NonTargetingControlGuideForHuman_0169	0
SLC14A2	0
SLC14A1	13
CNIH	2
STT3B	2
STT3A	2
NonTargetingControlGuideForHuman_0292	0
NonTargetingControlGuideForHuman_0293	0
NonTargetingControlGuideForHuman_0290	0
NonTargetingControlGuideForHuman_0291	0
NonTargetingControlGuideForHuman_0296	0
NonTargetingControlGuideForHuman_0297	0
NonTargetingControlGuideForHuman_0294	0
NonTargetingControlGuideForHuman_0295	0
NonTargetingControlGuideForHuman_0298	0
NonTargetingControlGuideForHuman_0299	0
TUBA8	20
STON2	2
OXGR1	2
SLC13A1	4
SLC13A2	34
SLC13A3	7
SLC13A4	18
SLC13A5	767
hsa-mir-98	0
hsa-mir-93	0
hsa-mir-95	13
hsa-mir-96	0
NonTargetingControlGuideForHuman_0836	0
NonTargetingControlGuideForHuman_0837	0
NonTargetingControlGuideForHuman_0834	0
NonTargetingControlGuideForHuman_0835	0
NonTargetingControlGuideForHuman_0832	0
NonTargetingControlGuideForHuman_0833	0
NonTargetingControlGuideForHuman_0830	0
RGS11	2
NonTargetingControlGuideForHuman_0838	0
RGS19	20
UTP6	29
UTP3	0
CLEC16A	0
IGFL2	11
ANKAR	20
ACACA	13
BTN2A1	7
VANGL2	0
hsa-mir-4267	0
TTLL11	101
TTLL10	9
hsa-mir-1289-1	0
IGFL4	4
ODF2L	9
LCE6A	4
PLAU	13
PLAT	16
OR10J5	2
C1orf198	69
OR10J1	22
OR10J3	16
C1orf192	13
PLAA	2
C1orf194	11
BCL6B	2
DUOXA1	16
MZT2A	2
MZT2B	7
PMM2	0
PMM1	2
ZNF709	2
ZNF708	7
ZNF703	16
ZNF701	2
ZNF700	4
ZNF707	20
ZNF706	20
ZNF704	0
ZC3H10	20
RNF114	0
RNF115	2
RNF112	18
ZC3H14	4
RNF111	20
ZC3H18	16
GRIN1	9
DHX8	9
DHX9	9
NUP98	13
XPC	208
GRINA	34
NUP93	4
hsa-mir-6879	0
hsa-mir-6878	31
hsa-mir-6877	0
hsa-mir-6876	13
hsa-mir-6875	0
hsa-mir-6874	2
RAB40C	2
RAB40B	9
RAB40A	16
hsa-mir-6870	0
GTSE1	2
MYO3A	2
MYO3B	20
NOP2	9
DENND4A	18
DENND4B	22
DENND4C	0
SWAP70	18
PHLDA1	2
PHLDA3	7
PHLDA2	0
PAMR1	34
TIPRL	22
GHDC	4
NOG	11
NOV	4
SMAD9	25
TRERF1	9
LRPAP1	9
SMAD5	11
SMAD6	38
SMAD7	11
GOLPH3L	31
SMAD1	11
SMAD2	20
SMAD3	45
MUS81	0
AMMECR1L	0
RAD21L1	0
PLRG1	7
ERICH1	0
TCEA2	20
TCEA3	9
TCEA1	16
BFAR	18
OR6P1	2
LEO1	2
MGRN1	22
DPT	4
CUEDC1	2
CUEDC2	4
RBMXL1	0
RBMXL3	2
RBMXL2	0
RHEBL1	87
CNTF	11
LOC100129216	2
PNP	2
SMKR1	7
PNN	20
HAMP	58
MR1	25
CNPY4	2
CNPY3	4
CNPY2	9
CNPY1	0
MRO	60
CHFR	0
SMDT1	11
TIGD1	7
SYPL2	2
RFX8	11
RFX4	16
RFX5	4
AVPR2	13
RFX7	34
RFX1	29
RFX2	4
RFX3	11
YDJC	0
IBA57	4
APC	9
TMEM179B	13
PDZK1	4
ADNP	7
ZNF57	36
TARS2	18
IGFBP2	4
IGFBP3	4
hsa-mir-382	11
IGFBP1	4
HBE1	27
IGFBP7	22
IGFBP4	16
IGFBP5	4
CYP2R1	2
CKLF	0
APLNR	7
CYP8B1	16
NonTargetingControlGuideForHuman_0728	0
NonTargetingControlGuideForHuman_0729	0
TXNIP	11
FAM157A	2
FAM157B	0
MECOM	0
NonTargetingControlGuideForHuman_0723	0
CLIC6	7
CLIC4	31
CLIC5	22
CLIC2	0
CLIC3	16
CLIC1	51
KIAA0020	74
SOWAHA	20
SECISBP2L	0
SOWAHC	4
SOWAHD	7
ZNF7	2
ZNF2	0
ZNF3	9
CTCFL	22
ZNF8	2
CDC5L	0
SBDS	0
FIGNL2	16
AP2A1	27
ASMTL_Y	0
AP2A2	11
MRPS18C	0
NSUN3	0
NSUN2	7
NSUN5	11
NSUN4	13
NSUN7	13
NSUN6	0
PAGR1	18
hsa-mir-3670-2	0
hsa-mir-3670-1	0
RRP7A	13
CDR2L	29
BRDT	38
PLK5	0
PLK4	686
BRD8	396
BRD9	9
BRD4	0
BRD7	11
BRD1	9
BRD2	754
BRD3	16
CH25H	2
CSF2RB	74
DMD	29
SEH1L	2
GAB4	45
GAB2	9
GAB3	49
GAB1	0
ZSCAN9	0
ZSCAN4	7
ZSCAN1	11
ZSCAN2	0
DNAJB13	2
DNAJB12	9
DNAJB11	4
PCTP	20
DNAJB14	0
SUPT20H	0
VILL	2
KRTAP24-1	9
PSD	0
OR8U8	7
OR8U1	13
AMOTL2	13
KRTAP19-2	20
KRTAP19-3	27
PPIAL4C	0
KRTAP19-1	27
KRTAP19-6	16
KRTAP19-7	16
KRTAP19-4	7
KRTAP19-5	34
KRTAP19-8	7
ATAT1	7
hsa-mir-196a-1	0
hsa-mir-196a-2	20
FAM214A	20
FAM214B	18
AKIRIN2	11
AKIRIN1	40
hsa-mir-4729	11
EREG	40
hsa-mir-4725	2
hsa-mir-4724	47
hsa-mir-4727	0
hsa-mir-4726	0
hsa-mir-4721	2
ASAP1	107
ASAP2	0
ASAP3	18
OCRL	25
HILPDA	18
KIAA1033	72
C14orf132	7
hsa-mir-3184	0
hsa-mir-3185	0
hsa-mir-3186	11
hsa-mir-3187	11
NonTargetingControlGuideForHuman_0313	0
hsa-mir-3181	0
NonTargetingControlGuideForHuman_0311	0
CALCRL	18
NonTargetingControlGuideForHuman_0116	0
hsa-mir-3188	0
hsa-mir-3189	0
NonTargetingControlGuideForHuman_0319	0
NonTargetingControlGuideForHuman_0318	0
SERPINB9	0
ANKLE2	13
RHPN1	40
OLR1	2
RHPN2	4
SRRM1	18
SRRM2	27
SRRM5	7
SRRM4	16
TM2D1	13
TM2D2	7
TM2D3	2
OGFRL1	7
RSBN1	2
ARHGAP23	22
ARHGAP22	4
ARHGAP21	4
ARHGAP20	2
ARHGAP27	25
ARHGAP26	0
ARHGAP25	18
ARHGAP24	20
ARHGAP29	11
ARHGAP28	4
HHAT	0
RBFA	4
RSAD2	45
RSAD1	9
GALK1	22
IL4R	4
DYNC1LI1	60
DYNC1LI2	16
EFHC2	2
EFHC1	4
ABCG1	47
ABCG2	4
PLSCR5	11
ABCG4	0
ABCG5	2
PLSCR1	56
ABCG8	0
GADL1	76
KRTAP5-10	27
KRTAP5-11	7
AKR1B10	4
hsa-mir-2681	0
AKR1B15	29
SLA2	22
C4orf36	11
